product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"LG Nanocell TV 65\"\"NANO77R WebOS Smart AI ThinQ",0.0,0.0,"AI Sound Pro (5.1.2ch)\"","\"LG Nanocell TV 65\"\"NANO77R WebOS Smart AI ThinQ",0,tvs & audio,tv,0.0,unknown,Https Cairosales Com En Tvs Screens Lg Nanocell Tv 65 Inch Nano77 Series Cinema Screen Design 4k Active Hdr Webos22 With Thinq Ai 65nano776qa Html,https://cairosales.com/85999-large_default/lg-nanocell-tv-65-inch-nano77-series-cinema-screen-design-4k-active-hdr-webos22-with-thinq-ai-65nano776qa.jpg,Cairo Sales,cairosales,0.0,0.0,0,Piece,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201121,08:11:21,20:11:21,8,20,11,21,PM,false,true,evening,false,false,true,false,false,false,false,false
AUX Air Conditioner 1.5 HP Cool & Heat Inverter WIFI Super Silent AUXS-12CA-H/IN,31395.0,34125.0,https://cairosales.com/en/air-conditioners/aux-air-conditioner-15-hp-cool-heat-inverter-wifi-super-silent-auxs-12ca-hin.html,https://cairosales.com/131085-large_default/aux-air-conditioner-15-hp-cool-heat-inverter-wifi-super-silent-auxs-12ca-hin.jpg,1,health & beauty,network & connectivity,0.0,Africa/Cairo,Hp,unknown,unknown,cairosales,2730.0,8.0,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,95429,09:54:29,09:54:29,9,9,54,29,AM,true,false,morning,true,false,false,false,false,false,false,false
AUX Air Conditioner 2.25 HP Cool & Heat Inverter WIFI Super Silent AUXS-18QE-H/IN,44195.0,48038.0,https://cairosales.com/en/air-conditioners/aux-air-conditioner-225-hp-cool-heat-inverter-wifi-super-silent-auxs-18qe-hin.html,https://cairosales.com/130448-large_default/aux-air-conditioner-225-hp-cool-heat-inverter-wifi-super-silent-auxs-18qe-hin.jpg,1,health & beauty,network & connectivity,0.0,Africa/Cairo,Hp,unknown,unknown,cairosales,3843.0,7.999916732586702,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,95403,09:54:03,09:54:03,9,9,54,3,AM,true,false,morning,true,false,false,false,false,false,false,false
AUX Air Conditioner 3 HP Cool & Heat Inverter Super Silent AUXS-24QD-H/IN,46313.0,50340.0,https://cairosales.com/en/air-conditioners/aux-air-conditioner-3-hp-cool-heat-inverter-super-silent-auxs-24qd-hin.html,https://cairosales.com/130427-large_default/aux-air-conditioner-3-hp-cool-heat-inverter-super-silent-auxs-24qd-hin.jpg,1,health & beauty,hair care,0.0,Africa/Cairo,Hp,unknown,unknown,cairosales,4027.0,7.999602701628923,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,95410,09:54:10,09:54:10,9,9,54,10,AM,true,false,morning,true,false,false,false,false,false,false,false
Beko Air Condition 1.5 HP Cool & Heat Inverter Jet Cool White BIHT1241,0.0,0.0,https://cairosales.com/en/air-conditioners/beko-air-condition-15-hp-cool-heat-inverter-jet-cool-white-biht1241.html,https://cairosales.com/89158-large_default/beko-air-condition-15-hp-cool-heat-inverter-jet-cool-white-biht1241.jpg,0,air conditioners,air conditioner,1.5,Africa/Cairo,Beko,unknown,unknown,cairosales,0.0,0.0,0,L,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,100456,10:04:56,10:04:56,10,10,4,56,AM,true,false,morning,true,false,false,false,false,false,false,false
Beko Air Condition 2.25 HP Cool & Heat Inverter Jet Cool WI FI Silver BIHT185W0S,44999.0,48912.0,https://cairosales.com/en/air-conditioners/beko-air-condition-225-hp-cool-heat-inverter-jet-cool-wi-fi-silver-biht185w0s.html,https://cairosales.com/89154-large_default/beko-air-condition-225-hp-cool-heat-inverter-jet-cool-wi-fi-silver-biht185w0s.jpg,1,air conditioner,air conditioning,0.0,Africa/Cairo,Beko,unknown,unknown,cairosales,3913.0,8.000081779522407,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,95752,09:57:52,09:57:52,9,9,57,52,AM,true,false,morning,true,false,false,false,false,false,false,false
Beko Air Condition 3 HP Cool & Heat Inverter Jet Cool WI FI Silver BIHT245W0S,49999.0,54347.0,https://cairosales.com/en/air-conditioners/beko-air-condition-3-hp-cool-heat-inverter-jet-cool-wi-fi-silver-biht245w0s.html,https://cairosales.com/89157-large_default/beko-air-condition-3-hp-cool-heat-inverter-jet-cool-wi-fi-silver-biht245w0s.jpg,1,air conditioners,air conditioning,0.0,Africa/Cairo,Beko,unknown,unknown,cairosales,4348.0,8.000441606712421,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,95751,09:57:51,09:57:51,9,9,57,51,AM,true,false,morning,true,false,false,false,false,false,false,false
Beko Jet Cool Air Conditioner 1.5 HP Cool Inverter White BICT1221,0.0,0.0,https://cairosales.com/en/air-conditioners/beko-jet-cool-air-conditioner-15-hp-cool-inverter-white-bict1221.html,https://cairosales.com/89847-large_default/beko-jet-cool-air-conditioner-15-hp-cool-inverter-white-bict1221.jpg,0,health & beauty,hair care,0.0,Africa/Cairo,Beko,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,100527,10:05:27,10:05:27,10,10,5,27,AM,true,false,morning,true,false,false,false,false,false,false,false
Beko Jet Cool Split Air Conditioner 3 HP Cooling Only Inverter White BICT2421,43999.0,47825.0,https://cairosales.com/en/air-conditioners/beko-jet-cool-split-air-conditioner-3-hp-cooling-only-inverter-white-bict2421.html,https://cairosales.com/105694-large_default/beko-jet-cool-split-air-conditioner-3-hp-cooling-only-inverter-white-bict2421.jpg,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Beko,unknown,unknown,cairosales,3826.0,8.0,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,95321,09:53:21,09:53:21,9,9,53,21,AM,true,false,morning,true,false,false,false,false,false,false,false
Carrier Air Condition Cooling Only Split 3HP Inverter KHCT24 DN,0.0,0.0,https://cairosales.com/en/air-conditioners/carrier-air-condition-cooling-only-split-3hp-inverter-khct24-dn.html,https://cairosales.com/84754-large_default/carrier-air-condition-cooling-only-split-3hp-inverter-khct24-dn.jpg,0,computers & accessories,computer accessories,0.0,Africa/Cairo,Carrier,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,100509,10:05:09,10:05:09,10,10,5,9,AM,true,false,morning,true,false,false,false,false,false,false,false
