product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"HP Pavilion Gaming Laptop 15-dk1042nia - i7-10th, 16GB, 256 SSD+1TB HDD, 15.6\"\" FHD",0.0,0.0,23702.65,missing_url,0,pantry & ingredients,computer accessories,0.0,2.2 kg,2026 06 13t01 06 14 421z,Africa/Cairo,HP,ennap,0.0,0.0,0,Products,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201402,08:14:02,20:14:02,8,20,14,2,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"OnePlus Pad 4 — 13.2\"\" 3.4K 144Hz Android Tablet",0.0,0.0,45000,4.447,0,pantry & ingredients,personal care,0.0,672 g,2026 06 13t01 06 14 421z,Africa/Cairo,OnePlus,ennap,0.0,0.0,0,Newly,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201402,08:14:02,20:14:02,8,20,14,2,PM,false,true,evening,false,false,true,false,false,false,false,false
"Acer Aspire 7 A715-76G Gaming Laptop - Intel Core i5-12450H, 8GB, 512GB SSD, NVIDIA RTX 2050 4GB, 15.6-inch FHD 144Hz, Dos",31971.4,33075.0,https://ennap.com/products/acer-aspire-7-a715-76g-gaming-laptop-intel-core-i5-12450h-8gb-512gb-ssd-nvidia-rtx-2050-4gb-15-6-inch-fhd-144hz-dos?variant=47396094443803,https://cdn.shopify.com/s/files/1/0823/1567/3883/files/Acer-Aspire-7-A715-76G-Gaming-Laptop-Intel-Core-i5-12450H-8GB-512GB-SSD-NVIDIA-RTX-2050-4GB-156-inch-FHD-144Hz-Dos.jpg?v=1757424920,1,computers & accessories,computer accessories,76.0,Africa/Cairo,Acer,unknown,512GB SSD,ennap,1103.5999999999985,3.336659108087675,1,G,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,70614,07:06:14,07:06:14,7,7,6,14,AM,true,false,morning,true,false,false,false,false,false,false,false
"Acer Aspire 7 A715-76G Gaming Laptop - Intel Core i5-12450H, 8GB, 512GB SSD, NVIDIA RTX 3050 4GB, 15.6-inch FHD 144Hz, Dos",47957.65,52753.52,https://ennap.com/products/acer-aspire-7-a715-76g-gaming-laptop-intel-core-i5-12450h-8gb-512gb-ssd-nvidia-rtx-3050-4gb-15-6-inch-fhd-144hz-dos?variant=47396179968283,https://cdn.shopify.com/s/files/1/0823/1567/3883/files/Acer-Aspire-7-A715-76G-Gaming-Laptop-Intel-Core-i5-12450H-8GB-512GB-SSD-NVIDIA-RTX-3050-4GB-156-inch-FHD-144Hz-Dos.jpg?v=1757424906,1,computers & accessories,computer accessories,76.0,Africa/Cairo,Acer,unknown,512GB SSD,ennap,4795.869999999995,9.091090035318961,1,G,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,70614,07:06:14,07:06:14,7,7,6,14,AM,true,false,morning,true,false,false,false,false,false,false,false
Apple AirPods Pro (2nd generation) with MagSafe Charging Case (USB‑C),9499.0,12500.0,https://ennap.com/products/airpods-pro-2nd-generation-with-magsafe-charging-case-usb-c?variant=47058096095515,https://cdn.shopify.com/s/files/1/0823/1567/3883/files/airpods-pro-2nd-generation-with-magsafe-charging-case-usbc-airpods-pro-2nd-generation-with-magsafe-charging-case-usbc-ennap-com-1.jpg?v=1697852896,1,electronics,mobile accessories,100.0,Africa/Cairo,Apple,unknown,unknown,ennap,3001.0,24.008,1,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,70614,07:06:14,07:06:14,7,7,6,14,AM,true,false,morning,true,false,false,false,false,false,false,false
Amazfit Active Smart Watch - Midnight Black,6999.0,6999.0,https://ennap.com/products/amazfit-active-smart-watch?variant=49687552459035,https://cdn.shopify.com/s/files/1/0823/1567/3883/files/amazfit-active-midnight-black_8579-4bd0d73c-dd8c-d6e5-fb3f-f7dadd720bdf.png?v=1732464917,1,electronics,stopwatch,0.0,Africa/Cairo,Amazfit,unknown,unknown,ennap,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,70614,07:06:14,07:06:14,7,7,6,14,AM,true,false,morning,true,false,false,false,false,false,false,false
Amazfit Active Smart Watch - Lavender Purple,6999.0,6999.0,https://ennap.com/products/amazfit-active-smart-watch?variant=49687552491803,https://cdn.shopify.com/s/files/1/0823/1567/3883/files/58905_acc323e1-c16a-4bf1-bc31-624e6d670dfd.jpg?v=1732465338,1,electronics,smartphones tablets & wearables,0.0,Africa/Cairo,Amazfit,unknown,unknown,ennap,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,70614,07:06:14,07:06:14,7,7,6,14,AM,true,false,morning,true,false,false,false,false,false,false,false
Amazfit Balance Smart Watch 46mm - Sunset Grey,7799.0,9000.0,https://ennap.com/products/amazfit-balance-smart-watch?variant=49687964844315,https://cdn.shopify.com/s/files/1/0823/1567/3883/files/amazfit-balance-sunset-grey_8440-c89a6b78-ee53-6ba0-a434-bd7b07be232f.png?v=1732479783,1,electronics,stopwatch,0.0,Africa/Cairo,Amazfit,unknown,unknown,ennap,1201.0,13.344444444444445,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,70614,07:06:14,07:06:14,7,7,6,14,AM,true,false,morning,true,false,false,false,false,false,false,false
"Amazfit Bip 3 1.69-inch, 5ATM Water-resistance SmartWatch - Black",1999.0,2199.0,https://ennap.com/products/amazfit-bip-3-1-69-inch-5atm-water-resistance-smartwatch?variant=46773755609371,https://cdn.shopify.com/s/files/1/0823/1567/3883/files/Crater_Black-1.jpg?v=1778824124,1,electronics,water,1.0,Africa/Cairo,Amazfit,unknown,unknown,ennap,200.0,9.095043201455207,1,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,70614,07:06:14,07:06:14,7,7,6,14,AM,true,false,morning,true,false,false,false,false,false,false,false
"Amazfit Bip 3 1.69-inch, 5ATM Water-resistance SmartWatch - Pink",1999.0,2199.0,https://ennap.com/products/amazfit-bip-3-1-69-inch-5atm-water-resistance-smartwatch?variant=46773755642139,https://cdn.shopify.com/s/files/1/0823/1567/3883/files/Crater_Pink-1.jpg?v=1778824123,1,electronics,water,1.0,Africa/Cairo,Amazfit,unknown,unknown,ennap,200.0,9.095043201455207,1,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,70614,07:06:14,07:06:14,7,7,6,14,AM,true,false,morning,true,false,false,false,false,false,false,false
