product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Xiaomi Redmi Watch 5 (BHR9381GL) 2.07\"\" AMOLED",0.0,0.0,100+ Sports Modes,"Smart Notifications Silver Gray\"",0,electronics,water,0.0,unknown,Smartwatch,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"DELL SE2725H 27\"\"/68.58cm FHD Monitor",0.0,0.0,5ms,3000: 1 Contrast Ratio,0,computers & accessories,computer accessories,2725.0,unknown,se,https://www.noon.com/egypt-en/se2725h-27-68-58cm-fhd-monitor-aspect-ratio-16-9-75hz-tilt-brightness-300-cd-m2-typical-5ms-3000-1-contrast-ratio-1xhdmi-1xvga-1x-power-connector-1x-security-lock-comfortview-plus-black/N70149747V/p/?o=b1b459c9cf49426c,unknown,noon,0.0,0.0,0,Dell,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"MSI MAG 273QP QD-OLED X24 27\"\" QD-OLED Gaming Monitor",0.0,0.0,99% DCI-P3,98% Adobe RGB,0,computers & accessories,computer accessories,0.0,"\"MSI MAG 273QP QD-OLED X24 27\"\" QD-OLED Gaming Monitor\"",32500,unknown,unknown,noon,0.0,0.0,0,Adjustable,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Lenovo Legion R27fc-30 Gaming Curved Monitor, 27\"\" FHD VA Display",0.0,0.0,Adaptive Sync & G-Sync Compatible,"67B6GAC1AE Raven Black\"",0,computers & accessories,computer accessories,0.0,unknown,Electronics Monitors,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung 50\"\" Crystal UHD 4K Smart TV",0.0,0.0,"Black – UA50U8000FUXEG UA50U8000FUXEG black\"","\"Samsung 50\"\" Crystal UHD 4K Smart TV\"",0,computers & accessories,tv,0.0,tv,crystal,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Amazfit Pop 3s Ultra-large 1.96\"\" HD AMOLED Display",0.0,1759.0,16%,https://www.noon.com/egypt-en/pop-3s-ultra-large-1-96-hd-amoled-display-fashionable-curved-metallic-design-with-bluetooth-phone-calls-black/N70062230V/p/?o=dbbd7251407d575e,0,electronics,stopwatch,0.0,2026-06-12T02:07:32+03:00,Africa Cairo,unknown,unknown,noon,1759.0,100.0,1,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"HP LaserJet Pro MFP 4103dw Printer, 2.7\"\" Color Touchscreen Display",0.0,0.0,HP LaserJet Pro MFP 4103dw Printer,19299,0,electronics,primer,0.0,unknown,inter,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
مقعد سيارة للاطفال ، حزام امان للاطفال، حزام امان محمول قابل للطي، وسادة مقعد اطفال قابلة للتعديل، ملحقات مقعد سيارة للسفر مناسبة لعمر 0-12 سنة (اسود),524.99,525.0,https://www.noon.com/egypt-en/0-12/Z79C0D35594DA34474026Z/p/?o=z79c0d35594da34474026z-1,missing_url,1,baby products,baby products,0.0,Africa/Cairo,unbranded,unknown,unknown,noon,0.009999999999990905,0.0019047619047601722,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
فريش تكييف فريش سبليت - سمارت انفرتر بلازما 1.5 حصان بارد,23690.0,23691.0,https://www.noon.com/egypt-en/1-5/Z803B874C0684AA84491AZ/p/?o=bcc5aa20ce4ce51d,missing_url,1,health & beauty,hair care,0.0,Africa/Cairo,fresh,unknown,unknown,noon,1.0,0.004221012198725255,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
تورنيدو غلاية تورنادو كهربائية ستانلس ستيل، سعة 1.7 لتر، قوة 2200 واط، إغلاق وحماية تلقائية، لون فضي - موديل TKS-2117,1468.0,1615.0,https://www.noon.com/egypt-en/1-7-2200-tks-2117/Z815C8364251FF2C21EB6Z/p/?o=c2bfdaf0b8fb415c,missing_url,1,small appliances,kettles,0.0,Africa/Cairo,s,unknown,unknown,noon,147.0,9.102167182662539,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"Happy Home 1 Pack Frame Clothes Storage Box – Foldable Closet Organizer Bin with Reinforced Handles & Clear Window – Large Capacity Non-Woven Fabric Storage Container for Clothing, Blankets & Comforters – 30×22×19 cm",460.0,600.0,https://www.noon.com/egypt-en/1-pack-frame-clothes-storage-box-foldable-closet-organizer-bin-with-reinforced-handles-clear-window-large-capacity-non-woven-fabric-storage-container-for-clothing-blankets-comforters-30-22-19-cm/Z1036FBEC59516AB955B4Z/p/?o=e59ec7a1d46ae5fa,missing_url,1,fashion,storage & waste,0.0,Africa/Cairo,comfort,unknown,unknown,noon,140.0,23.333333333333332,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"Shein 1 Pair Of Fashionable, Personalized Minimalist Square Glasses Multicolor",359.0,600.0,https://www.noon.com/egypt-en/1-pair-of-fashionable-personalized-minimalist-square-glasses-multicolor/Z2994DB454F6B7DE45EBBZ/p/?o=ce829df87ab58a3b,missing_url,1,fashion,mugs & cups,0.0,Africa/Cairo,multicolor,unknown,unknown,noon,241.0,40.166666666666664,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
