product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"crucial BX500 SATA 2.5\"\" Internal SSD",0.0,0.0,"Black | CT500BX500SSD1 500 GB\"","\"crucial BX500 SATA 2.5\"\" Internal SSD\"",0,computers & accessories,computer accessories,0.0,electronics > storage,crucial,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Lenovo Legion R27i-30 Gaming Flat Monitor, 27\"\" FHD IPS Display",0.0,0.0,Lenovo Legion R27i-30 Gaming Flat Monitor,12777,0,computers & accessories,computer accessories,0.0,unknown,lenovo,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
دعامة استحمام الطفل انجل كير، لون رمادي لعمر 0 الى 6 اشهر (عبوة من قطعة واحدة),874.99,875.0,https://www.noon.com/egypt-en/0-6/ZB9E5951577AD5EC20958Z/p/?o=zb9e5951577ad5ec20958z-1,missing_url,1,baby products,baby products,0.0,Africa/Cairo,6,unknown,unknown,noon,0.009999999999990905,0.0011428571428561034,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
خرطوشة حبر متناسق 05A أسود,462.0,462.0,https://www.noon.com/egypt-en/05a/ZA2515B5310CC1CA62AD6Z/p/?o=za2515b5310cc1ca62ad6z-1,missing_url,1,electronics,primer,0.0,Africa/Cairo,,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"1.5L Glass Electric Kettle 800W with Digital Touch Temperature Control and Keep Warm Function, Premium Heat Resistant Pyrex Water Boiler with 316 Stainless Steel Heating Plate, Fast Heating Tea and Coffee Kettle for Cappuccino Instant Drinks Baby Milk and Water Heating, Modern Elegant Kitchen and Office Design",1400.0,2500.0,https://www.noon.com/egypt-en/1-5l-glass-electric-kettle-800w-with-digital-touch-temperature-control-and-keep-warm-function-premium-heat-resistant-pyrex-water-boiler-with-316-stainless-steel-heating-plate-fast-heating-tea-and-coffee-kettle-for-cappuccino-instant-drinks-baby-milk-/Z2F6567D50CEC51D955DDZ/p/?o=cdaeb614d0aec14c,missing_url,1,small appliances,kettles,1.5,Africa/Cairo,premium,unknown,unknown,noon,1100.0,44.0,1,L,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Beko 1.75 Liter 6 Speed Settings 800 Watt Number Of Blade Wings 4 Each 800 W TBN 81808 BX Black/SIlver,3749.0,3799.0,https://www.noon.com/egypt-en/1-75-liter-6-speed-settings-800-watt-number-of-blade-wings-4-each-800-w-tbn-81808-bx-black-silver/N70094816V/p/?o=b8a6bdc642dfb74d,missing_url,1,small appliances,blenders,1.75,Africa/Cairo,silver,unknown,unknown,noon,50.0,1.3161358252171624,1,L,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1.8L Heat Resistant Glass Cooking Pot with Deer Lid and Wooden Handle,520.0,575.0,https://www.noon.com/egypt-en/1-8l-heat-resistant-glass-cooking-pot-with-deer-lid-and-wooden-handle/ZA21D297196CE66950A08Z/p/?o=b12e0eaf3af5a34c,missing_url,1,kitchen & dining,sports,1.8,Africa/Cairo,cooks,unknown,unknown,noon,55.0,9.565217391304348,1,L,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
هارد خارجي محمول 1 تيرابايت لتخزين الملفات والنسخ الاحتياطي ونقل الصور والفيديوهات والمستندات,5500.0,5500.0,https://www.noon.com/egypt-en/1/Z96ABB231DDE42516F47DZ/p/?o=bf2e1c7c3ac2da8d,missing_url,1,electronics,storage & waste,0.0,Africa/Cairo,electronics,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
تيرينوفا باور – طقم جرانيت 10 قطع 5 مم – حلل 18/20/24/28 سم + مقلاة 28 سم + صينية 28 سم – غير لاصق,5799.0,7000.0,https://www.noon.com/egypt-en/10-5-18-20-24-28-28-28/ZADA78C609623C144B21EZ/p/?o=a7dd218c6e706dde,missing_url,1,kitchen & dining,cookware & bakeware,0.0,Africa/Cairo,تيرينوفا,unknown,unknown,noon,1201.0,17.15714285714286,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
10-In-1 Nicer Dicer Plus Vegetable Cutter Set Green,330.0,428.0,https://www.noon.com/egypt-en/10-in-1-nicer-dicer-plus-vegetable-cutter-set-green/N47459618A/p/?o=dd4c96f3c7ce767a,missing_url,1,fresh produce,cutting board,0.0,Africa/Cairo,vegeta,unknown,unknown,noon,98.0,22.897196261682243,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
