product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Samsung Odyssey G5 G50F Gaming Monitor, 32\"\" IPS Display",0.0,0.0,16.7m Color Display,"Black | LS32FG502EMXUE Black\"",0,computers & accessories,computer accessories,0.0,unknown,Electronics Monitors,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"MSI MAG 271QPX E2 Gaming Monitor, 27\"\" WQHD QD-OLED Display",0.0,0.0,"9S6-3CD89T-021 Black\"",MSI MAG 271QPX E2 Gaming Monitor,0,computers & accessories,computer accessories,0.0,electronics > monitors,it,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"HIKVISION 2MP Fixed Turret Network Camera, 1/2.9\"\" Progressive Scan CMOS",0.0,0.0,Digital WDR,H.265+/H.265 Video Compression,0,electronics,network & connectivity,1920.0,IP67 Weatherproof,Poe,Digital WDR,H.265+/H.265 Video Compression,noon,0.0,0.0,0,X,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"Lenovo Tab One With Clear Case, 8.7\"",0.0,0.0,"Luna Grey - Middle East Version\"",Lenovo Tab One With Clear Case,0,computers & accessories,computer accessories,0.0,tablet,lenovo,4 g,4 g,noon,0.0,0.0,0,Noon,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Amazfit Pop 3s Ultra-large 1.96\"\" HD AMOLED Display",0.0,2070.0,30%,https://www.noon.com/egypt-en/pop-3s-ultra-large-1-96-hd-amoled-display-fashionable-curved-metallic-design-with-bluetooth-phone-calls-silver/N70062227V/p/?o=e61d1464cf509c9e,0,electronics,stopwatch,0.0,2026-06-12T02:07:32+03:00,Africa Cairo,unknown,unknown,noon,2070.0,100.0,1,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"DOOGEE Tab A9 (WiFi), (ROM: 3+9) 12GB+ RAM: 64G), \"\"10.1\"\" Inch",0.0,0.0,5466,6000,0,computers & accessories,network & connectivity,0.0,64 g,64 G,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Tablet,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Oraimo 300 mAh oraimo Watch 5 Lite Smart Watch - 2.01\"\" HD Screen",0.0,0.0,848.95,1050,0,electronics,stopwatch,0.0,unknown,oraimo,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Smartwatch,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"HP Renewed HP ProBook 450 G5 Laptop – 15.6\"\" Display",0.0,0.0,HP Renewed HP ProBook 450 G5 Laptop,13559,0,computers & accessories,computer accessories,0.0,unknown,new,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
سوكاني مكنسة كهربائية محمولة ( عمودية أو محمولة ) 1 لتر / 1000 واط، من سوكاني 2 * 1 SK-3389,2499.0,2499.0,https://www.noon.com/egypt-en/1-1000-2-1-sk-3389/Z19B557369A6190EAAC64Z/p/?o=z19b557369a6190eaac64z-1,missing_url,1,small appliances,vacuum cleaners,0.0,Africa/Cairo,3,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
نجفة شوب ، أبليك إضاءة مودرن 1لمبة لون اسود ، مصنوع من الالمونيوم ، مقاس 17*8*4,250.0,388.89,https://www.noon.com/egypt-en/1-17-8-4/Z6AEF1075AC167EFB045DZ/p/?o=z6aef1075ac167efb045dz-1,missing_url,1,lighting,home goods,0.0,Africa/Cairo,,unknown,unknown,noon,138.89,35.71446938723032,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
بلانشه استانلس غير قابل للصدأ سمكها 1.5سم غير قابل للكسر,755.0,755.0,https://www.noon.com/egypt-en/1-5/ZE603295C434319AA5B72Z/p/?o=b2f8997ce0553fdf,missing_url,1,cookware,cutting board,0.0,Africa/Cairo,no brand,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
LG 1.5Hp Inverter Cool Only Split System Air Conditioner 12000 L S4-Q12JA3AE White,28999.0,29999.0,https://www.noon.com/egypt-en/1-5hp-inverter-cool-only-split-system-air-conditioner-12000-l-s4-q12ja3ae-white/N52840916A/p/?o=bdea29b519a6c1ee,missing_url,1,health & beauty,hair care,12000.0,Africa/Cairo,cool,unknown,unknown,noon,1000.0,3.333444448148272,1,L,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
