product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"crucial BX500 SATA 2.5\"\" Internal SSD",0.0,0.0,"Black | CT2000BX500SSD1 2 TB\"","\"crucial BX500 SATA 2.5\"\" Internal SSD\"",0,computers & accessories,computer accessories,0.0,electronics > storage,crucial,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"BenQ 32\"\" Inch 4K Monitor (3840x2160) for MacBook® Pro/Air",0.0,0.0,Brightness & Volume Control on Mac,Height & Tilt Adjustable Stand,0,electronics,mobile accessories,0.0,Height & Tilt Adjustable Stand,P3 Color Gamut,34990,37990,noon,0.0,0.0,0,Usb,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ASUS TUF Gaming VG249Q1R 23.8\"\" FHD IPS Gaming Monitor",0.0,0.0,DisplayPort 1.2* 1 HDMI(v1.4)* 2,"90LM05V1-B01E70 Black\"",0,computers & accessories,computer accessories,0.0,unknown,Electronics Monitors,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"DELL SE2725HM 27\"\" IPS LED Monitor",0.0,0.0,Eye ComfortView Plus,Anti-Glare Coating,0,computers & accessories,computer accessories,0.0,unknown,Https Www Noon Com Egypt En Se2725hm 27 Ips Led Monitor Full Hd Resolution 100hz Refresh Rate 4ms Response Time Hdmi Vga Ports Eye Comfortview Plus Anti Glare Coating Tilt Adjustable Vesa Mount Support T V Rheinland Certified Black Se2725hm Black N70253498v P O D52a4f0f6ab42d2e,unknown,Noon Egypt,noon,0.0,0.0,0,Piece,6990.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Lexar NQ100 256GB 2.5\"\" SATA III 6Gb/s Internal SSD",0.0,0.0,Quiet Operation,"Ideal for Laptops & Desktops | LNQ100X256G-RNNNG 256 GB\"",0,computers & accessories,computer accessories,0.0,2550,2655,unknown,https://www.noon.com/egypt-en/lexar-nq100-256gb-2-5-sata-iii-6gb-s-internal-ssd-up-to-550mb-s-read-speed-shock-vibration-resistant-dram-less-design-low-power-consumption-quiet-operation-ideal-for-laptops-desktops-lnq100x256g-rnnng-256-gb/N70252135V/p/?o=f35bd3770fa5b0ed,noon,0.0,0.0,0,Quiet,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ASUS ZenScreen MB169CK Portable Monitor, 15.6\"\" IPS Display",0.0,0.0,Trace Free & SPLEDID Technology,"Black | 90LM0AZ3-B01171 Black\"",0,computers & accessories,computer accessories,0.0,unknown,Electronics Monitors,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ViewSonic 24\"\" Full HD IPS Office Monitor | 120Hz Smooth Refresh",0.0,0.0,"\"ViewSonic 24\"\" Full HD IPS Office Monitor\"",4449,0,computers & accessories,computer accessories,0.0,unknown,viewsonic,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Doogee Tab A9 Pro VIP Edition 128GB, (4GB+16GB) Up to 20GB, 10.1\"\" Inch",0.0,6999.0,12%,https://www.noon.com/egypt-en/tab-a9-pro-vip-edition-128gb-4gb-16gb-up-to-20gb-10-1-inch-ips-lcd-hd-display-grey/Z0DA2D542399DD4A7BA93Z/p/?o=e1b26bd5982c0c3b,0,electronics,vegetables,0.0,2026-06-12T02:07:32+03:00,Africa Cairo,unknown,unknown,noon,6999.0,100.0,1,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"LAUNCH CRP-123 Premium OBD2 Diagnostic Scanner with 4\"\" Color Screen - Engine",0.0,0.0,9990,10089,0,electronics,electronics accessories,0.0,unknown,premium,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Scanner,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
سوكاني مكنسة كهربائية محمولة ( عمودية أو محمولة ) 1 لتر / 1000 واط، من سوكاني 2 * 1 SK-3389,2499.0,2499.0,https://www.noon.com/egypt-en/1-1000-2-1-sk-3389/ZC7693E44DEE36E29F04DZ/p/?o=zc7693e44dee36e29f04dz-1,missing_url,1,small appliances,vacuum cleaners,0.0,Africa/Cairo,3,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"Carrier 1.5 HP Optimax Pro Split Air Conditioner, Cooling & Heating QHCT12N-708F",27398.0,36999.0,https://www.noon.com/egypt-en/1-5-hp-optimax-pro-split-air-conditioner-cooling-heating-qhct12n-708f/Z39A9B9019778BC695E6DZ/p/?o=b89d7adaed219aad,missing_url,1,health & beauty,hair care,0.0,Africa/Cairo,Hp,unknown,unknown,noon,9601.0,25.949349982431958,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1 قطعة رف تجفيف الأطباق، رف تصريف، رف تجفيف المطبخ مضاد للعفن مع لوح تصريف ومنظم أدوات المائدة، رف تصريف متعدد الوظائف من الخيزران وحامل أطباق 8 أقسام,225.0,225.0,https://www.noon.com/egypt-en/1-8/Z4C957D7E7F1BFB3B79D1Z/p/?o=z4c957d7e7f1bfb3b79d1z-1,missing_url,1,home and kitchen,home goods,0.0,Africa/Cairo,,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"Happy Home 1-Pack Break-Apart Silicone Chocolate Bar Mold – Food-Grade Reusable Mold for Homemade Chocolate, Candy, Snacks, Nuts & Fruit Layers – Oven, Microwave, Freezer & Dishwasher Safe – Snap-Apart Rectangle Design for Easy Single Portions – Perfect for Gifts and Festive Occasions",95.0,155.0,https://www.noon.com/egypt-en/1-pack-break-apart-silicone-chocolate-bar-mold-food-grade-reusable-mold-for-homemade-chocolate-candy-snacks-nuts-fruit-layers-oven-microwave-freezer-dishwasher-safe-snap-apart-rectangle-design-for-easy-single-portions-perfect-for-gifts-and-festive-oc/Z9CABADB302AC36289944Z/p/?o=cff48728023ee1de,missing_url,1,kitchen & dining,cookware & bakeware,0.0,Africa/Cairo,perfect,unknown,unknown,noon,60.0,38.70967741935484,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
