product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Samsung 500GB 870 EVO SATA III 2.5\"\" Internal SSD",0.0,0.0,1.5M Hrs. MTBF,"Black | MZ-77E500BW 500.0 GB\"",0,computers & accessories,computer accessories,0.0,unknown,Electronics Storage,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"eufy Baby Monitor C10 with 2K HD Camera, 4.5\"\" 480p Display",0.0,0.0,12 H Battery,Motion,0,cameras,computer accessories,10.0,Pan-Tilt,Night Vision,Hybrid Wi-Fi & No Wi-Fi Connection,12 H Battery,noon,0.0,0.0,0,Eufy,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"DELL Monitor, 24\"\" FHD IPS Display",0.0,0.0,"4 Star TUV Eye Support White\"",DELL Monitor,0,computers & accessories,computer accessories,0.0,tv,ll,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"DELL SE2425H Monitor, 24\"\" VA Display",0.0,0.0,Anti-glare,Arsenic-free Glass,0,computers & accessories,computer accessories,2425.0,Noon Egypt,se,tv,unknown,noon,0.0,0.0,0,Https,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"DELL S2425HS Monitor, 24\"\" FHD IPS Display",0.0,0.0,Antiglare with Hard-Coating 3H,"S2425HS White\"",0,computers & accessories,computer accessories,0.0,unknown,Electronics Monitors,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Infinix 300 mAh XWatch H4 (XW4L)- Black, 2.04\"\" full touch HD screen",0.0,0.0,Heart rate,SPO2,0,electronics,water,4.0,https://www.noon.com/egypt-en/300-mah-xwatch-h4-xw4l-black-2-04-full-touch-hd-screen-ip68-waterproof-10-days-normal-usage-time-bt-v5-3-45g-heart-rate-spo2-300mah-battery-magnetic-charging-supports-call-black/N70202633V/p/?o=c13a427a2e67ef8f,black,Noon Egypt,unknown,noon,0.0,0.0,0,L,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
مقعد سياره الرضع / طفل / أطفال السفر مقعد السيارة مع كامل الجسم دعم وسادة الخلفية التي تواجه مقعد تحمل المهد قابل للتعديل المظلة مناسبة ل 0 أشهر + 0 13 كجم,1850.0,2400.0,https://www.noon.com/egypt-en/0-0-13/Z3ED72B55186D210A18A0Z/p/?o=z3ed72b55186d210a18a0z-1,missing_url,1,baby products,baby products,0.0,Africa/Cairo,3,unknown,unknown,noon,550.0,22.916666666666664,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
فريش تكييف فريش سمارت انفرتر بلازما 1.5 حصان بارد,25999.0,29000.0,https://www.noon.com/egypt-en/1-5/Z402739FF3D130FB44E4DZ/p/?o=fbe705ca47c02d2d,missing_url,1,health & beauty,hair care,0.0,Africa/Cairo,fresh,unknown,unknown,noon,3001.0,10.348275862068967,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Blackout Room Darkening Flafy Blackout Curtain Café 3x2.8meter,1530.0,1530.0,https://www.noon.com/egypt-en/1-panel-of-blackout-room-darkening-flafy-blackout-curtain-caf-3x2-8meter/N53090989A/p/?o=a5f083bba7cc272c,missing_url,1,garden & outdoors,curtains,0.0,Africa/Cairo,black,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Organic Plain Linen Mystive Curtain Redish Café 1.4x2.8meter,1950.0,1950.0,https://www.noon.com/egypt-en/1-panel-of-organic-plain-linen-mystive-curtain-redish-caf-1-4x2-8meter/N53091269A/p/?o=a4de4e4d2868b51c,missing_url,1,home decor,home decor,0.0,Africa/Cairo,el,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Velvet Side Vlevo Curtain Grey 1.4x2.8meter,900.0,900.0,https://www.noon.com/egypt-en/1-panel-of-velvet-side-vlevo-curtain-grey-1-4x2-8meter/N53090970A/p/?o=c94a72739457988d,missing_url,1,home decor,curtains & rods,0.0,Africa/Cairo,el,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Velvet Side Vlevo Curtain Kashmir 1.4x2.8meter,900.0,900.0,https://www.noon.com/egypt-en/1-panel-of-velvet-side-vlevo-curtain-kashmir-1-4x2-8meter/N53090920A/p/?o=b31ac4d5e955813d,missing_url,1,garden & outdoors,gas hob,0.0,Africa/Cairo,mi,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Vertical Striped Jacquard Amber Curtain Crème 3x2.8meter,2400.0,2400.0,https://www.noon.com/egypt-en/1-panel-of-vertical-striped-jacquard-amber-curtain-cr-me-3x2-8meter/N53090992A/p/?o=ad5cfb9007a139ed,missing_url,1,home decor,home decor,0.0,Africa/Cairo,jac,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
