product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Platinum Professional Battery Powered Speaker System, 8\"\" Deep Bass X-Bass Sound",0.0,0.0,Remote Control,60W RMS Music Spectrum LED Light,0,electronics,audio/video accessories,8.0,Noon Egypt,power,speaker,unknown,noon,0.0,0.0,0,Https,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"CoolBELL .Coolbell PS 662-17.3\"\" Premium Unisex Backpack for School",0.0,0.0,"and Travel .\"",2300,0,office supplies,backpack,0.0,unknown,premium,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Insta360 X3 10m Waterproof 360° Action Camera | 5.7K30FPS Video, 72MP photos, 4K30fps Single-Lens mode, 1/2\"\" 48MP Sensor",0.0,0.0,Insta360 X3 10m Waterproof 360° Action Camera,20799,0,cameras,cameras,10.0,unknown,insta360,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,M,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
شنطة ظهر لطيفة للاطفال من بلاك هيل ، سفر صغيرة مخملية بتصميم حيوانات كرتونية للبنات والاولاد بعمر 1 - 6 سنوات احمر سبايدر M شنط للسفر,318.0,339.0,https://www.noon.com/egypt-en/1-6-m/Z944F71586F6B248CDCF8Z/p/?o=f54767a1fdd6f59e,missing_url,1,home goods,backpack,0.0,Africa/Cairo,6,unknown,unknown,noon,21.0,6.1946902654867255,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
فلامنجو غلاية مياه كهربائية ستانلس ستيل-بلاستيك فلامنجو بريمير، 1.8 لتر، 1500 وات،اسود 7252772732726,1000.0,1250.0,https://www.noon.com/egypt-en/1-8-1500-7252772732726/Z29A7B00A94357036AF77Z/p/?o=z29a7b00a94357036af77z-1,missing_url,1,small appliances,kettles,0.0,Africa/Cairo,6,unknown,unknown,noon,250.0,20.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bebelac 1 First Infant Formula from Birth to 6 Months 400g,499.0,499.0,https://www.noon.com/egypt-en/1-first-infant-formula-from-birth-to-6-months-400g/Z60CA035515F3D71F2AACZ/p/?o=z60ca035515f3d71f2aacz-1,missing_url,1,small appliances,fans & ventilation,400.0,Africa/Cairo,first,unknown,unknown,noon,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Organic Plain Linen Mystive Curtain Mint Green 1.4x2.8meter,1950.0,1950.0,https://www.noon.com/egypt-en/1-panel-of-organic-plain-linen-mystive-curtain-mint-green-1-4x2-8meter/N53090913A/p/?o=a0c2c2cd6a018c7d,missing_url,1,snacks & sweets,chocolate & confectionery,0.0,Africa/Cairo,ugreen,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Plain Linen Sheer Airdot Curtain White 3x2.8meter,1170.0,1170.0,https://www.noon.com/egypt-en/1-panel-of-plain-linen-sheer-airdot-curtain-white-3x2-8meter/N53090972A/p/?o=dda1b95fbb091b6d,missing_url,1,home decor,home decor,0.0,Africa/Cairo,hit,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Plain Silky Shine Side Croma Curtain greige 1.4x2.8meter,990.0,990.0,https://www.noon.com/egypt-en/1-panel-of-plain-silky-shine-side-croma-curtain-greige-1-4x2-8meter/N53090942A/p/?o=c97b96bf57d6104d,missing_url,1,home improvement,home decor,0.0,Africa/Cairo,cr,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Plain Silky Shine Side Croma Curtain Navy 1.4x2.8meter,990.0,990.0,https://www.noon.com/egypt-en/1-panel-of-plain-silky-shine-side-croma-curtain-navy-1-4x2-8meter/N53090980A/p/?o=f4653fe4934456cc,missing_url,1,home decor,,0.0,Africa/Cairo,cr,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Vertical Striped Jacquard Amber Curtain Navy 3x2.8meter,2400.0,2400.0,https://www.noon.com/egypt-en/1-panel-of-vertical-striped-jacquard-amber-curtain-navy-3x2-8meter/N53091021A/p/?o=cd7c23bd7737db3a,missing_url,1,home and kitchen,home decor,0.0,Africa/Cairo,jac,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
