product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"MSI Pro MP275Q Business Productivity Monitors, 27\"\" WQHD IPS Display",0.0,0.0,"1.07B Display Color | 9S6-3PC3CM-034 Black\"",MSI Pro MP275Q Business Productivity Monitors,0,electronics,motor,0.0,computer,pro,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"MSI MAG 256F Gaming Monitor, 25\"\" Rapid IPS Display",0.0,0.0,1.07b Color Support,Anti-Flicker,0,computers & accessories,computer accessories,256.0,Noon Egypt,it,tv,unknown,noon,0.0,0.0,0,Https,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"HP E27 G5 27\"\" FHD Monitor",0.0,0.0,4 SuperSpeed USB Type-A 5Gbps / HDMI 1.4 / DisplayPort 1.2,"Black | 6N4E2AA Black/Silver\"",0,computers & accessories,computer accessories,0.0,unknown,Electronics Monitors,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"HP All-in-One 27\"\" Inch FHD IPS Display",0.0,0.0,FreeDOS,Bundle PC,0,other,electronics accessories,27.0,Noon Egypt,one,tv,unknown,noon,0.0,0.0,0,Https,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Syinix 32\"\" Frameless HD TV",0.0,0.0,"\"Syinix 32\"\" Frameless HD TV\"",5899,0,tvs & audio,ram,0.0,unknown,syinix,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Amazfit Pop 3s Ultra-large 1.96\"\" HD AMOLED Display",0.0,1700.0,19%,https://www.noon.com/egypt-en/pop-3s-ultra-large-1-96-hd-amoled-display-fashionable-curved-metallic-design-with-bluetooth-phone-calls-black/N70062230V/p/?o=d9faba6b16e96a5c,0,electronics,wearables,0.0,2026-06-12T02:07:32+03:00,Africa Cairo,unknown,unknown,noon,1700.0,100.0,1,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Onda Pronto \"\"PK11\"\" Kids Clogs Colors Print",0.0,0.0,335,20%,0,footwear,kids clogs,0.0,unknown,2026 06 12t02 07 32 Plus 03 00,Africa/Cairo,unknown,noon,0.0,0.0,0,Piece,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ONN HD 720p LCD Home Theater Projector, Streaming Ready, HDMI Cable, 5 Watt Speaker, Remote, 32\"\" - 210\"\" image size",0.0,2099.0,58%,https://www.noon.com/egypt-en/hd-720p-lcd-home-theater-projector-streaming-ready-hdmi-cable-5-watt-speaker-remote-32-210-image-size-supports-hdmi-usb-microsd-av/Z42FC245C351EBBE05E49Z/p/?o=z42fc245c351ebbe05e49z-1,0,electronics,electronics accessories,0.0,2026-06-12T02:07:32+03:00,Africa Cairo,unknown,unknown,noon,2099.0,100.0,1,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"DELL Renewed - Latitude 5480 Laptop, 14\"\" Display",0.0,0.0,DELL Renewed,9900,0,computers & accessories,computer accessories,0.0,unknown,new,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
Anker 0.9 Meter For Apple Devices Cable 322 Usb C to Lightning White,998.95,998.95,https://www.noon.com/egypt-en/0-9-meter-for-apple-devices-cable-322-usb-c-to-lightning-white/N53419677A/p/?o=b1de6909bf43379d,missing_url,1,electronics,mobile accessories,0.0,Africa/Cairo,Apple,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"Happy Home 1 Pack Frame Clothes Storage Box – Foldable Closet Organizer Bin with Reinforced Handles & Clear Window – Large Capacity Non-Woven Fabric Storage Container for Clothing, Blankets & Comforters – 40×25×25 cm",460.0,600.0,https://www.noon.com/egypt-en/1-pack-frame-clothes-storage-box-foldable-closet-organizer-bin-with-reinforced-handles-clear-window-large-capacity-non-woven-fabric-storage-container-for-clothing-blankets-comforters-40-25-25-cm/Z7631733965274DE36277Z/p/?o=c83261d59ac569bd,missing_url,1,fashion,storage & waste,0.0,Africa/Cairo,comfort,unknown,unknown,noon,140.0,23.333333333333332,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Embroidered Organza Speno Curtain White 3x2.8meter,1500.0,1500.0,https://www.noon.com/egypt-en/1-panel-of-embroidered-organza-speno-curtain-white-3x2-8meter/N53090928A/p/?o=daa7647fd8509e7f,missing_url,1,home and kitchen,home decor,0.0,Africa/Cairo,hit,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
