product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"DELL 24\"\" P2425H FHD IPS Monitor",0.0,0.0,1.67 Million Colors,"HDMI 1.4 / DP1.2 | P2425H Black/White\"",0,computers & accessories,computer accessories,1.67,7700,s m,unknown,https://www.noon.com/egypt-en/24-p2425h-fhd-ips-monitor-100hz-refresh-rate-5ms-response-time-16-10-aspect-ratio-99-srgb-color-gamut-delivery-ficker-free-1-67-million-colors-hdmi-1-4-dp1-2-p2425h-black-white/N70122098V/p/?o=f761447c525cdb0b,noon,0.0,0.0,0,Million,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"MSI PRO MP223 21.5\"\" FHD VA Business Monitor",0.0,0.0,Adaptive-Sync,178° Wide Viewing Angle,0,large appliances,computer accessories,1.0,"\"MSI PRO MP223 21.5\"\" FHD VA Business Monitor\"",4170,5299,21%,noon,0.0,0.0,0,X,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"KIESLECT Smartwatch Pura Reno with 1.19\"\" AMOLED Display",0.0,0.0,"\"KIESLECT Smartwatch Pura Reno with 1.19\"\" AMOLED Display\"",3199,0,electronics,stopwatch,0.0,unknown,kieslect,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung 55\"\" The Frame LS03D 4K Smart TV",0.0,0.0,"\"Samsung 55\"\" The Frame LS03D 4K Smart TV",Quantum Processor 4K,0,tvs & audio,ram,0.0,unknown,Noon Egypt,unknown,tv,noon,0.0,0.0,0,Piece,20.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung 65\"\" QLED 4K Smart TV",0.0,0.0,"\"Samsung 65\"\" QLED 4K Smart TV\"",38863,0,computers & accessories,tv,0.0,unknown,samsun,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"RAHALA RAL816 Fashionable Laptop Backpack (15.6\"\") - Slim Design",0.0,0.0,1206,1300,0,computers & accessories,computer accessories,0.0,unknown,m design,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Backpack,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Red Christmas Bow, Pre-Tied. 22\"\" Fabric Bow",0.0,0.0,135,missing_url,0,promotions,,0.0,unknown,ma,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Bow,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Hoco Y11 Smart Watch with 1.5\"\" AMOLED Display",0.0,0.0,1999,missing_url,0,electronics,stopwatch,0.0,unknown,smart,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Smartwatch,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Oraimo Watch 6N - 1.83\"\" HD Screen and AI Generated faces",0.0,0.0,728,999,0,watches,water,0.0,unknown,oraimo,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Watch,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Lexar NQ100 1TB 2.5\"\" SATA III SSD – Up to 550MB/s Read Speed",0.0,6000.0,8%,https://www.noon.com/egypt-en/nq100-1tb-2-5-sata-iii-ssd-up-to-550mb-s-read-speed-internal-solid-state-drive-for-laptop-desktop-1-tb/N70277378V/p/?o=f2604e440fc9844b,0,computers & accessories,storage & waste,0.0,2026-06-12T02:07:32+03:00,Africa Cairo,unknown,unknown,noon,6000.0,100.0,1,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"HP Renewed HP Elitebook 745 G6 Laptop – 14\"\" FHD",0.0,0.0,HP Renewed HP Elitebook 745 G6 Laptop,15694,0,computers & accessories,computer accessories,0.0,unknown,elite,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
