product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"ASUS ZenScreen MB249C 24\"\" FHD IPS Portable Monitor",0.0,0.0,16.7M Colors,USB-C / HDMI,0,computers & accessories,computer accessories,249.0,Noon Egypt,asus,electronics > monitors,unknown,noon,0.0,0.0,0,Https,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"BenQ Designer Monitor PD2706U 27\"\" IPS LED Panel 60Hz UHD 4K 100% sRG",0.0,0.0,1DP,3 USB 3.2,0,computers & accessories,computer accessories,2706.0,Noon Egypt,benq,electronics > monitors,unknown,noon,0.0,0.0,0,Https,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Infinix XWatch H4 XW4L 2.04\"\" HD Touch Screen",0.0,0.0,300mAh Battery,Magnetic Charging,0,electronics,water,4.0,Noon Egypt,touch,smartwatch,unknown,noon,0.0,0.0,0,Https,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"HP E24 G5 Monitor, 23.8\"\" FHD IPS Display",0.0,0.0,4x USB3.2,USB-B,0,computers & accessories,computer accessories,0.0,unknown,Noon Egypt,unknown,electronics > monitors,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"WD Purple 4TB SATA 3.5\"\" Internal HDD",0.0,0.0,Supports Up to 64 Cameras,"AllFrame Technology | WD43PURZ 4 TB\"",0,computers & accessories,computer accessories,64.0,8390,inter,unknown,https://www.noon.com/egypt-en/purple-4tb-sata-3-5-internal-hdd-5400-rpm-256mb-cache-6gb-s-24-7-surveillance-drive-supports-up-to-64-cameras-allframe-technology-wd43purz-4-tb/N70055418V/p/?o=ca3c427286826f0c,noon,0.0,0.0,0,Supports,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung Monitor 24\"\" Samsung LS24F330EAUXEN S33GF 100Hz VA Panel",0.0,0.0,"\"Samsung Monitor 24\"\" Samsung LS24F330EAUXEN S33GF 100Hz VA Panel\"",5304,0,computers & accessories,computer accessories,0.0,unknown,samsun,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"magnetic Case for iPad 10th 2022/11th 2025 Generation Case 10.9\"\"Magnetic iPad 10 Case",0.0,0.0,"\"magnetic Case for iPad 10th 2022/11th 2025 Generation Case 10.9\"\"Magnetic iPad 10 Case\"",770,0,computers & accessories,computer accessories,0.0,unknown,for,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Recci RA43 Smart Watch 1.32\"\" AMOLED Display",0.0,0.0,2750,3500,0,electronics,stopwatch,0.0,unknown,recci,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Smartwatch,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ViewSonic 27\"\" Gaming Monitor 180Hz Full HD | Ultra-Fast 1ms Response",0.0,0.0,7299,8579,0,computers & accessories,computer accessories,0.0,unknown,viewsonic,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Electronics,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Antikiano Macrame Wall Hanging Tapestry 17.8\"\" x 31.5\"\"",0.0,0.0,900,5%,0,other,ram,0.0,unknown,2026 06 12t02 07 32 Plus 03 00,Africa/Cairo,unknown,noon,0.0,0.0,0,Piece,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Android Projector 400 ANSI 1080P – 200\"\" Portable Home Theater with Screen Mirroring",0.0,0.0,Android Projector 400 ANSI 1080P,14999,0,electronics,electronics accessories,0.0,unknown,home,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
