product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Chicco \"\"2-in-1 Baby Feeding Bottle with Spoon | Safe Silicone Squeeze Feeder for Pureed Food & Weaning | Baby Feeding Tools",0.0,0.0,"Baby Food Dispensing Bottle\"\"_ Baby Feeding Tools\"",295,0,kitchen & dining,baby feeding,0.0,unknown,squeeze,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Generic LED Lighted Rectangular Makeup Mirror, 14\"\" x 8\"\"",0.0,0.0,"Bedroom\"",1032,0,health & beauty,makeup brushes,0.0,unknown,generic,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung 43\"\" Crystal UHD 4K Smart TV",0.0,0.0,"Black – UA43U8000FUXEG UA43U8000FUXEG black\"","\"Samsung 43\"\" Crystal UHD 4K Smart TV\"",0,computers & accessories,tv,0.0,tv,crystal,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"cmf by NOTHING Watch Pro 2, 1.32\"\" AMOLED Display",0.0,0.0,"MENA Version Ash Grey\"",cmf by NOTHING Watch Pro 2,0,electronics,water,0.0,smartwatch,pro,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Oraimo Smartwatch 5R – 1.43\"\" AMOLED Display",0.0,0.0,1750,17%,0,electronics,stopwatch,0.0,unknown,2026 06 12t02 07 32 Plus 03 00,Africa/Cairo,unknown,noon,0.0,0.0,0,Piece,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
حور غلاية كهربائية صغيرة من حور من الستانلس ستيل بسعة 0.5 لتر، 600واط غلاية مياه محمولة للسفر,399.0,399.0,https://www.noon.com/egypt-en/0-5-600/Z030E0A76DF6EC1AF13D3Z/p/?o=z030e0a76df6ec1af13d3z-1,missing_url,1,small appliances,kettles,0.0,Africa/Cairo,6,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"1.5L Smart Glass Electric Kettle 800W with Digital Temperature Control, Multifunction Electric Tea & Coffee Kettle with 304 Stainless Steel Heating Base, LED Display, Anti-Slip Comfortable Handle and Automatic Heating Functions",1400.0,1450.0,https://www.noon.com/egypt-en/1-5l-smart-glass-electric-kettle-800w-with-digital-temperature-control-multifunction-electric-tea-coffee-kettle-with-304-stainless-steel-heating-base-led-display-anti-slip-comfortable-handle-and-automatic-heating-functions/Z34A28856C3BDA4D88C79Z/p/?o=cd7600433473929d,missing_url,1,small appliances,kettles,1.5,Africa/Cairo,comfort,unknown,unknown,noon,50.0,3.4482758620689653,1,L,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
فلامنجو غلاية مياه كهربائية ستانلس ستيل-بلاستيك فلامنجو بريمير، 1.8 لتر، 1500 وات، أبيض 7252772732727,1000.0,1250.0,https://www.noon.com/egypt-en/1-8-1500-7252772732727/ZE43A3BA40416B56131EAZ/p/?o=ze43a3ba40416b56131eaz-1,missing_url,1,small appliances,kettles,0.0,Africa/Cairo,3,unknown,unknown,noon,250.0,20.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1.8L Electric Rice Cooker with Automatic Keep Warm Function – Non-Stick Cooking Pot with Tight-Sealing Lid (H),3675.0,3900.0,https://www.noon.com/egypt-en/1-8l-electric-rice-cooker-with-automatic-keep-warm-function-non-stick-cooking-pot-with-tight-sealing-lid-h/Z9FE69FA5DAC8E8512B57Z/p/?o=d16f55d5e6f6b81b,missing_url,1,large appliances,"rice, pasta & pulses",1.8,Africa/Cairo,cooks,unknown,unknown,noon,225.0,5.769230769230769,1,L,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Fuzzy Sheer Jacquard Stripes Abel Curtain White 3x2.8meter,2400.0,2400.0,https://www.noon.com/egypt-en/1-panel-of-fuzzy-sheer-jacquard-stripes-abel-curtain-white-3x2-8meter/N53090953A/p/?o=d2914776adcce27d,missing_url,1,home decor,home decor,0.0,Africa/Cairo,hit,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Plain Colored Voile Cheer Groovit Curtain Petrol059 3x2.8meter,900.0,900.0,https://www.noon.com/egypt-en/1-panel-of-plain-colored-voile-cheer-groovit-curtain-petrol059-3x2-8meter/N53090930A/p/?o=d40cdb3bb88db79f,missing_url,1,home decor & curtains,home decor,0.0,Africa/Cairo,colored,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Vertical Stripes Paris Curtain White-Kashmir 3x2.8meter,1478.0,1478.0,https://www.noon.com/egypt-en/1-panel-of-vertical-stripes-paris-curtain-white-kashmir-3x2-8meter/N53090922A/p/?o=e9228798f5abe62a,missing_url,1,garden & outdoors,gas hob,0.0,Africa/Cairo,hit,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
XiuWoo 1-Piece a Multi-Colored 37-Hole Ice Cube Set With Plastic Lids Multicolour One Size,86.95,89.96,https://www.noon.com/egypt-en/1-piece-a-multi-colored-37-hole-ice-cube-set-with-plastic-lids-multicolour-one-size/N49488778A/p/?o=e431f644c95a38ed,missing_url,1,kitchen utensils,kitchen tools,0.0,Africa/Cairo,colored,unknown,unknown,noon,3.009999999999991,3.3459315251222663,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
10-Piece Artificial Calla Lily Flower Bouquet White,290.0,360.0,https://www.noon.com/egypt-en/10-piece-artificial-calla-lily-flower-bouquet-white/N27503141A/p/?o=ce96e2da48992aff,missing_url,1,garden & outdoors,home and garden,0.0,Africa/Cairo,flow,unknown,unknown,noon,70.0,19.444444444444446,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
