product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Lenovo Legion R32qc-30 Gaming Curved Monitor, 32\"\" VA Display",0.0,0.0,1500R Curvature,HDR Support,0,computers & accessories,computer accessories,32.0,unknown,lenovo,https://www.noon.com/egypt-en/legion-r32qc-30-gaming-curved-monitor-32-va-display-qhd-resolution-180hz-refresh-rate-0-5ms-mprt-response-time-amd-freesync-technology-1500r-curvature-hdr-support-99-srgb-color-gamut-adjustable-stand-vesa-mount-compatibility-blue-light-reduction-67c8/N70125447V/p/?o=e5265c7cc8c772bb,unknown,noon,0.0,0.0,0,Lenovo,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung 32\"\" HD Smart TV",0.0,0.0,"Black – UA32H5000FUXEG UA32H5000FUXEG black\"","\"Samsung 32\"\" HD Smart TV\"",0,tvs & audio,tv,0.0,tv,samsun,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ASUS TUF Gaming VG249QM5A 23.8\"\" FHD 240Hz 0.3ms Fast IPS Gaming Monitor",0.0,0.0,HDR10,Gaming AI,0,computers & accessories,computer accessories,90.0,7969,7999,unknown,https://www.noon.com/egypt-en/tuf-gaming-vg249qm5a-23-8-fhd-240hz-0-3ms-fast-ips-gaming-monitor-g-sync-compatible-freesync-premium-elmb-sync-99-srgb-hdr10-gaming-ai-displaywidget-center-2x-hdmi-2-0-displayport-1-4-tilt-adjustable-stand-vesa-mountable-black-90lm0ba0-b01171-black/N70201703V/p/?o=ced56ef51ceeacca,noon,0.0,0.0,0,Black,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"DELL E2423H 24\"\" VA Monitor",0.0,0.0,Tilt Adjustment,"1x DisplayPort 1.2 / 1xVGA Black\"",0,computers & accessories,computer accessories,0.0,unknown,Computer,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"زوتاك ZONE Handheld Gaming Console, 7\"\" AMOLED FHD 120Hz Touch Display",0.0,0.0,Windows 11 Home,"Black | ZGC-G1A1W\"",0,computers & accessories,gaming,0.0,unknown,Electronics Gaming Accessories,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Doogee Tab A9 VIP Edition 64GB, 12GB RAM, 10.1\"\" Inch",0.0,6199.0,11%,https://www.noon.com/egypt-en/tab-a9-vip-edition-64gb-12gb-ram-10-1-inch-ips-lcd-hd-display-black/Z837DBE71158381CCA708Z/p/?o=fb4c45604428678c,0,electronics,vegetables,0.0,2026-06-12T02:07:32+03:00,Africa Cairo,unknown,12GB,noon,6199.0,100.0,1,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Xiaomi 27\"\" Inch Display Gaming Monitor (2560x1440) LCD G27Qi 2K",0.0,0.0,12299,missing_url,0,computers & accessories,computer accessories,0.0,unknown,it,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5\"\"/7mm",0.0,4490.0,7%,https://www.noon.com/egypt-en/blue-sa510-sata-internal-solid-state-drive-ssd-sata-iii-6-gb-s-2-5-7mm-up-to-560-mb-s-wds500g3b0a-500-gb/N53373616A/p/?o=cab763060448c61e,0,computers & accessories,storage & waste,0.0,2026-06-12T02:07:32+03:00,Africa Cairo,unknown,unknown,noon,4490.0,100.0,1,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Lenovo LOQ 15IRX10 Gaming Laptop, 15.6\"\" FHD IPS 144Hz Display",0.0,0.0,Lenovo LOQ 15IRX10 Gaming Laptop,68399,0,computers & accessories,computer accessories,0.0,unknown,lenovo,unknown,2026-06-12T02:07:32+03:00,noon,0.0,0.0,0,Piece,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
خرطوشة حبر متناسق 05A أسود,456.0,456.0,https://www.noon.com/egypt-en/05a/Z9B638682217C80753D3CZ/p/?o=z9b638682217c80753d3cz-1,missing_url,1,electronics,primer,0.0,Africa/Cairo,,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
0mm Stainless Steel Mesh Metal Watch Band Strap Compatible for Samsung Galaxy Watch Active/Active 2 40mm / 44mm,112.0,125.0,https://www.noon.com/egypt-en/0mm-stainless-steel-mesh-metal-watch-band-strap-compatible-for-samsung-galaxy-watch-active-active-2-40mm-44mm/Z23F4FB705D881A061D90Z/p/?o=z23f4fb705d881a061d90z-1,missing_url,1,electronics,wearables,0.0,Africa/Cairo,Samsung,unknown,unknown,noon,13.0,10.4,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
لمبة ليد مصابيح قابلة للتعتيم ومقاومة للكسر والماء 1عمود اضاءة داخلي ، بديلة لمصابيح الإضاءة الخارجية، مصنوعة من البلاستيك، بقاعدة لولبية متوسطة، بقدرة 3 واط ،اصفر عدد 4,150.0,150.0,https://www.noon.com/egypt-en/1-3-4/Z96984B9B1B522FD3DF35Z/p/?o=da1c1d08acfc7abd,missing_url,1,electronics,,0.0,Africa/Cairo,3,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
