product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"MSI MAG 276CF E20 27\"\" Curved Gaming Monitor",0.0,0.0,AMD FreeSync,HDR Ready,0,computers & accessories,computer accessories,0.0,"\"MSI MAG 276CF E20 27\"\" Curved Gaming Monitor\"",9065,10040,9%,noon,0.0,0.0,0,Low,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung 98\"\" Crystal UHD 4K Smart TV",0.0,0.0,"Black – UA98DU9000UXEG UA98DU9000UXEG GRAPHITE BLACK\"","\"Samsung 98\"\" Crystal UHD 4K Smart TV\"",0,computers & accessories,tv,0.0,tv,crystal,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"MSI G255F 24.5\"\" FHD (1920x1080) Rapid IPS Gaming Monitor",0.0,0.0,HDMI 2.0b & DisplayPort 1.2a,Anti-Glare,0,computers & accessories,computer accessories,0.0,unknown,Https Www Noon Com Egypt En Msi G255f 24 5 Fhd 1920x1080 Rapid Ips Gaming Monitor 180hz Refresh Rate 1ms Gtg Amd Freesync 99 Srgb Hdmi 2 0b Displayport 1 2a Anti Glare Vesa Mountable Tilt Adjustable Frameless Design 9s6 3bc01m 006 Black N70281274v P O D903196e921a844c,unknown,Noon Egypt,noon,0.0,0.0,0,Piece,7699.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Portable Instant Print Camera for Kids, 2.4\"\" Screen",0.0,0.0,"Includes 3 Paper Rolls – Fun Gift for Boys & Girls\"","\"Portable Instant Print Camera for Kids, 2.4\"\" Screen",0,electronics,mobile accessories,0.0,35%,Https Www Noon Com Egypt En Portable Instant Print Camera For Kids 2 4 Screen 1080p Video Games Mp3 Player Voice Control Type C Charging Includes 3 Paper Rolls Fun Gift For Boys Girls Z8bcfc08b5cc6bd7c4876z P O F2c2b2af5e77bd5e,unknown,Noon Egypt,noon,0.0,0.0,0,Piece,1899.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Infinix 300 mAh XWatch H4 (XW4L)- Deep Blue, 2.04\"\" full touch HD screen",0.0,0.0,SPO2,300mAh battery,0,electronics,water,4.0,unknown,Noon Egypt,unknown,smartwatch,noon,0.0,0.0,0,L,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"NB NORTH BAYOU NB F80 Series Monitor Mount – Adjustable Desk Stand, Fits 17\"\"-30\"\" Screens (Up to 19.8 lbs)",0.0,0.0,2050,27%,0,computers & accessories,computer accessories,0.0,unknown,2026 06 12t02 07 32 Plus 03 00,Africa/Cairo,unknown,noon,0.0,0.0,0,Piece,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
تانك غلاية مياه سيف تاتش زجاج فريم روز 1.5 لتر، 1500 واط - DG-2338,1990.0,2800.0,https://www.noon.com/egypt-en/1-5-1500-dg-2338/Z5E97C62F6694F5271203Z/p/?o=a2e919669d828f7d,missing_url,1,small appliances,kettles,0.0,Africa/Cairo,3,unknown,unknown,noon,810.0,28.92857142857143,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
فريش مكيف هواء فريش سبليت توربو، 1.5 حصان، بارد فقط، شاشة رقمية، تبريد سريع، موديل FUFW12C/O-X2,34247.0,37672.0,https://www.noon.com/egypt-en/1-5-fufw12c-o-x2/ZFBD4F49664DAB0FEAB05Z/p/?o=a4cb75f865e3480d,missing_url,1,health & beauty,hair care,0.0,Africa/Cairo,c,unknown,unknown,noon,3425.0,9.09163304310894,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"Haier 1.5 HP Air Conditioner, Cold/Hot, Smart Cool HSU-12KHROC white",23099.0,23099.0,https://www.noon.com/egypt-en/1-5-hp-air-conditioner-cold-hot-smart-cool-hsu-12khroc-white/N70250053V/p/?o=e80a016cc67754fb,missing_url,1,health & beauty,hair care,0.0,Africa/Cairo,Hp,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Free Air 1.5 HP Cooling/Heating Inverter Air Conditioner,23799.0,23799.0,https://www.noon.com/egypt-en/1-5-hp-cooling-heating-inverter-air-conditioner/Z4E960503797EE7FFA110Z/p/?o=a29a56b1851baf5f,missing_url,1,health & beauty,hair care,0.0,Africa/Cairo,Hp,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
