product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Clear Glass Mugs with \"\"Good Morning\"\" Text Modern Design for Coffee",0.0,0.0,187.5,36%,0,beverages,coffee,0.0,unknown,2026 06 12t02 07 32 Plus 03 00,Africa/Cairo,unknown,noon,0.0,0.0,0,Piece,1.0,1,1,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Scykei Civis Neo Smart Watch - 2.1\"\" AMOLED Display",0.0,0.0,2000,3000,0,electronics,stopwatch,0.0,unknown,smart,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Smartwatch,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Oraimo Watch 6N - 1.83\"\" HD Screen and AI Generated faces",0.0,0.0,749,1074,0,watches,water,0.0,unknown,oraimo,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Smartwatch,1.0,1,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"بنطلون ليجن حريمي بخصر عالي بتصميم بسيط و أنيق وخامة مرنة للرياضة والاستخدام اليومي مكون من 1 قطعة موديل 500A, اسود",200.0,700.0,https://www.noon.com/egypt-en/1-500a/ZD8D108105032F024D8BBZ/p/?o=e490f9d4763bd50b,missing_url,1,fashion,leggings,0.0,Africa/Cairo,,unknown,unknown,noon,500.0,71.42857142857143,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
سوكاني غلاية كهربائية من سوكاني، سعة 1.7 لتر، 2000 وات، من الداخل زجاج ومن الخارج زجاج في معدن استنالس ستيل يقوم ب (ايقاف التلقائي) أحمر موديل SK-SH-1076,999.0,999.0,https://www.noon.com/egypt-en/1-7-2000-sk-sh-1076/Z475F5589FF4A69AADE88Z/p/?o=a8f01f6ca930c3cf,missing_url,1,small appliances,kettles,0.0,Africa/Cairo,6,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1 liter water bottle,239.0,266.0,https://www.noon.com/egypt-en/1-liter-water-bottle/Z3DEA108B1268E8D1D2DEZ/p/?o=a15dea0a408da35b,missing_url,1,kitchen & dining,water,1.0,Africa/Cairo,slite,unknown,unknown,noon,27.0,10.150375939849624,1,L,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Embroidered Tulle Roma Curtain Dark Grey 3x2.8meter,1100.0,1100.0,https://www.noon.com/egypt-en/1-panel-of-embroidered-tulle-roma-curtain-dark-grey-3x2-8meter/N53090910A/p/?o=bc4d26de432faf6c,missing_url,1,home goods,curtains,0.0,Africa/Cairo,ull,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Plain Colored Voile Cheer Groovit Curtain Café22 3x2.8meter,900.0,900.0,https://www.noon.com/egypt-en/1-panel-of-plain-colored-voile-cheer-groovit-curtain-caf-22-3x2-8meter/N53090948A/p/?o=deaf6535e983093d,missing_url,1,garden & outdoors,home decor,0.0,Africa/Cairo,colored,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1 Pc Silk Hair Scrunchies Soft & Comfortable Small Silk Scrunchy Skinny Hair Ties Bows Ropes Elastics Ponytail Holders for Women Girls Hair Accessories (Assorted color),75.0,75.0,https://www.noon.com/egypt-en/1-pc-silk-hair-scrunchies-soft-comfortable-small-silk-scrunchy-skinny-hair-ties-bows-ropes-elastics-ponytail-holders-for-women-girls-hair-accessories-assorted-color/Z05F6D68973B47FCB00BDZ/p/?o=e086f07e6ab879ad,missing_url,1,computers & accessories,hair care,0.0,Africa/Cairo,crunchy,unknown,unknown,noon,0.0,0.0,0,Pc,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
مفتاح إضاءة حائط لاسلكي ليد لمبة يعمل باللمس، اضاءة ابيض عدد 1,90.0,90.0,https://www.noon.com/egypt-en/1/Z1CE20B5D0265ECB9C92CZ/p/?o=f4e511062f9a8e0a,missing_url,1,lighting,lighting,0.0,Africa/Cairo,,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
