product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"HP 15-fa2787nr Victus Gaming Laptop, 15.6\"\" FHD IPS 144Hz Display",0.0,0.0,Backlit Keyboard,"Win11 Mica Silver\"",0,computers & accessories,computer accessories,0.0,unknown,Computer,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung 70\"\" Crystal UHD 4K Smart TV",0.0,0.0,"Black – UA70U8000FUXEG UA70U8000FUXEG black\"","\"Samsung 70\"\" Crystal UHD 4K Smart TV\"",0,computers & accessories,tv,0.0,tv,crystal,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Awonde Rectangle Bar Table – 41\"\" Bar Height Industrial Pub Table for Kitchen",0.0,0.0,"Brown Wood Top with Black Metal Frame\"",Awonde Rectangle Bar Table,0,snacks & sweets,gaming,0.0,dining table,tang,unknown,unknown,noon,0.0,0.0,0,Noon,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"MAGICRAVEN 4K Portable Gaming Monitor, 15.6\"\" Laptop Monitor",0.0,0.0,Dual USB C HDMI Second Computer Screen,VESA Gaming Display with Speakers,0,computers & accessories,computer accessories,0.0,unknown,Electronics Monitors,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"fashionhome Mobile TV Stand – Floor Mount with Wheels and Shelves for 32\"\"-70\"\" LED/LCD/OLED TVs",0.0,0.0,2999,missing_url,0,electronics,4k tvs,0.0,unknown,fashion,2026-06-12T02:07:32+03:00,Africa/Cairo,noon,0.0,0.0,0,Tv,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201800,08:18:00,20:18:00,8,20,18,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"بنطلون ليجن حريمي بخصر عالي بتصميم بسيط و أنيق وخامة مرنة للرياضة والاستخدام اليومي مكون من 1 قطعة موديل 504C, اسود",200.0,700.0,https://www.noon.com/egypt-en/1-504c/Z97C81F05F554C86BBF22Z/p/?o=e3219d4669d06c9f,missing_url,1,fashion,leggings,0.0,Africa/Cairo,c,unknown,unknown,noon,500.0,71.42857142857143,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"1 in 1 Handheld Game Console Classic Design Portable Digital Video Game Player with Rechargeable Battery, Toy Gift for Kids Boys Girls",650.0,855.32,https://www.noon.com/egypt-en/1-in-1-handheld-game-console-classic-design-portable-digital-video-game-player-with-rechargeable-battery-toy-gift-for-kids-boys-girls/ZFB811694275FB0D98787Z/p/?o=zfb811694275fb0d98787z-1,missing_url,1,computers & accessories,gaming,0.0,Africa/Cairo,classic,unknown,unknown,noon,205.32000000000005,24.005050741243046,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Fuzzy Sheer Jacquard Stripes Abel Curtain Crème 3x2.8meter,2400.0,2400.0,https://www.noon.com/egypt-en/1-panel-of-fuzzy-sheer-jacquard-stripes-abel-curtain-cr-me-3x2-8meter/N53090933A/p/?o=d7290b62d423ea2e,missing_url,1,home and kitchen,home decor,0.0,Africa/Cairo,jac,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Organic Plain Linen Mystive Curtain Mustard 1.4x2.8meter,1950.0,1950.0,https://www.noon.com/egypt-en/1-panel-of-organic-plain-linen-mystive-curtain-mustard-1-4x2-8meter/N53090926A/p/?o=aa8911db8895a82c,missing_url,1,pantry & ingredients,dressings & sauces,0.0,Africa/Cairo,star,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Velvet Side Vlevo Curtain Mint Green 1.4x2.8meter,900.0,900.0,https://www.noon.com/egypt-en/1-panel-of-velvet-side-vlevo-curtain-mint-green-1-4x2-8meter/N53091007A/p/?o=e229a68e379f1eca,missing_url,1,snacks & sweets,chocolate & confectionery,0.0,Africa/Cairo,ugreen,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
CURTAINS & RODS 1 Panel Of Vertical Rain Drops Jacquard Needle Curtain greige 3x2.8meter,2400.0,2400.0,https://www.noon.com/egypt-en/1-panel-of-vertical-rain-drops-jacquard-needle-curtain-greige-3x2-8meter/N53090956A/p/?o=f6b4dc4ca3e51e5e,missing_url,1,home essentials,home decor,0.0,Africa/Cairo,jac,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1 PC Glass Mug with Wood Lid and good Design 500ml,270.25,270.25,https://www.noon.com/egypt-en/1-pc-glass-mug-with-wood-lid-and-good-design-500ml/Z76DA00D0F6CD157CC875Z/p/?o=z76da00d0f6cd157cc875z-1,missing_url,1,kitchen & dining,mugs & cups,500.0,Africa/Cairo,c glass,unknown,unknown,noon,0.0,0.0,0,Ml,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1 Pc Silk Hair Scrunchies Soft & Comfortable Small Silk Scrunchy Skinny Hair Ties Bows Ropes Elastics Ponytail Holders for Women Girls Hair Accessories (Assorted color),75.0,75.0,https://www.noon.com/egypt-en/1-pc-silk-hair-scrunchies-soft-comfortable-small-silk-scrunchy-skinny-hair-ties-bows-ropes-elastics-ponytail-holders-for-women-girls-hair-accessories-assorted-color/Z6F1551CF2B3EB396725FZ/p/?o=f062db5a2f7f737b,missing_url,1,computers & accessories,hair care,0.0,Africa/Cairo,crunchy,unknown,unknown,noon,0.0,0.0,0,Pc,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"C idea 10.1 inch Kids Tablets, Android 13 Tablet for Kids Age 3+, 4GB RAM+64GB ROM, 1280×800 Large Screen Tablet, 6000mAh Children Tablet with Pen, Support 5G/2.4G WiFi - Blue",9999.0,11999.0,https://www.noon.com/egypt-en/10-1-inch-kids-tablets-android-13-tablet-for-kids-age-3-4gb-ram-64gb-rom-1280-800-large-screen-tablet-6000mah-children-tablet-with-pen-support-5g-2-4g-wifi-blue/N70196878V/p/?o=fef0a557251cef4a,missing_url,1,electronics,vegetables,5.0,Africa/Cairo,blue,4GB,64GB,noon,2000.0,16.668055671305943,1,G,1.0,0,1,1,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
10 elastic hair ties high quailty (5 black + 5 colors) 10,150.0,150.0,https://www.noon.com/egypt-en/10-elastic-hair-ties-high-quailty-5-black-5-colors-10/Z8DFBFAE8ABFF4C15DDEBZ/p/?o=z8dfbfae8abff4c15ddebz-1,missing_url,1,health & beauty,hair care,0.0,Africa/Cairo,black,unknown,unknown,noon,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
"10-Pack Disposable Round Aluminum Foil Pans 210x175x46mm, Heavy-Duty Tin Foil Trays for Air Fryer and Oven, Deep Baking Pie Tins for Roasting, Grilling and Cooking, Freezer Safe Food Storage Containers, Reusable & Recyclable Silver Cake Plates for BBQ, Picnics and Meal Prep.",160.0,320.0,https://www.noon.com/egypt-en/10-pack-disposable-round-aluminum-foil-pans-210x175x46mm-heavy-duty-tin-foil-trays-for-air-fryer-and-oven-deep-baking-pie-tins-for-roasting-grilling-and-cooking-freezer-safe-food-storage-containers-reusable-recyclable-silver-cake-plates-for-bbq-picni/Z969ACCF54C4C24D6FFC2Z/p/?o=f9c7cac84599796f,missing_url,1,kitchen & dining,cookware & bakeware,0.0,Africa/Cairo,silver,unknown,unknown,noon,160.0,50.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
