title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
Arena Spider Goggles,Arena Spider Goggles,1149,,,https://www.intersport.com.eg/products/3468336379141-arena-china-unisex-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468336379141a.jpg?v=1703003760,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
"Firefly Swimming Short For Men, Green Lime",Firefly Swimming Short For Men,569,1099,48.226%,https://www.intersport.com.eg/products/ins-302316-firefly-pink-women-china-36,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/7611312033650b_2__1_-removebg-preview.png?v=1715595995,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
Arena Spider Jr Goggles,Arena Spider Jr Goggles,1299,,,https://www.intersport.com.eg/products/3468336380246-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/92338173b.jpg?v=1703004456,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Pool Jr Set Kids,Arena Pool Jr Set Kids,1199,,,https://www.intersport.com.eg/products/ins-3468334661354-arena-silver-unisex-china-n-a,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468334661354a.jpg?v=1703004459,INTERSPORT Egypt,in_stock,sports > swimming,accessories,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Pool Set Goggles+Cap,Arena Pool Set Goggles+Cap,1399,,,https://www.intersport.com.eg/products/3468334661347-arena-china-unisex-google-cap,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/9242255a.png?v=1703004467,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Mirror Goggles,Arena Tracks Mirror Goggles,1899,,,https://www.intersport.com.eg/products/3468335550176-arena-china-unisex-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/9237034a.jpg?v=1703004474,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Goggles,Arena Tracks Goggles,1499,,,https://www.intersport.com.eg/products/3468335470573-arena-china-unisex-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/9234195a.jpg?v=1703004502,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Unisex,Arena Tracks Unisex,1499,,,https://www.intersport.com.eg/products/ins-3468333251099-arena-white-unisex-china-n-a,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468333251099a.png?v=1703004512,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Spider Jr Goggles,Arena Spider Jr Goggles,1299,,,https://www.intersport.com.eg/products/3468333252263-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/9233891a.jpg?v=1703004516,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Spider Jr Kids,Arena Spider Jr Kids,1299,,,https://www.intersport.com.eg/products/ins-3468333252287-arena-navy-unisex-china-n-a,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468333252287a.png?v=1703004525,INTERSPORT Egypt,in_stock,sports > swimming,accessories,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Spider Jr Goggles,Arena Spider Jr Goggles,1299,,,https://www.intersport.com.eg/products/3468333252270-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/9233871a.jpg?v=1703004532,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Spider Jr Goggles,Arena Spider Jr Goggles,1299,,,https://www.intersport.com.eg/products/3468335550145-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/9233854a.jpg?v=1703004539,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Spider Jr Kids,Spider Jr Kids,1299,,,https://www.intersport.com.eg/products/ins-3468335299280-arena-black-unisex-china-n-a,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468335299280a.jpg?v=1703004542,INTERSPORT Egypt,in_stock,sports > swimming,accessories,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Spider Jr Goggles,Arena Spider Jr Goggles,1299,,,https://www.intersport.com.eg/products/3468335137346-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/9233814a.jpg?v=1703004557,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
"Anta Casual Shoes For Men, Black & Blue",Anta Casual Shoes For Men,2784.50,5569,50.000%,https://www.intersport.com.eg/products/ins-81948856-black-brand-anta-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/6939cf06-0021-4ad0-b058-79df3b33326c.jpg?v=1705582118,INTERSPORT Egypt,in_stock,sports > footwear,footwear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Anta,,
"Marika Lifestyle Rim Short For Women, Green & Black",Marika Lifestyle Rim Short For Women,399,1069,62.675%,https://www.intersport.com.eg/products/ins-gls0372a-green-marika-bangladesh-new,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/555.png?v=1703009487,INTERSPORT Egypt,in_stock,sports > general,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Marika,,
"Marika Lifestyle Rim Short For Women, Assorted Colors","Marika Lifestyle Rim Short For Women, Assorted Colors",399,1069,62.675%,https://www.intersport.com.eg/products/ins-gls0372a-black-marika-bangladesh-new,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/764204457786a-removebg-preview.png?v=1712047777,INTERSPORT Egypt,in_stock,sports > general,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Marika,,
"Anta Fitness Bermuda For Women, Cron Violet","Anta Fitness Bermuda For Women, Cron Violet",867.60,2169,60.000%,https://www.intersport.com.eg/products/ins-86947793-brown-anta-china-new,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/86947793-3.png?v=1703011064,INTERSPORT Egypt,in_stock,sports > fitness,clothing,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Anta,,
"Energetics Boxing Gloves For Unisex, Black & Red",Energetics Boxing Gloves For Unisex,1269,,,https://www.intersport.com.eg/products/225550-energetics-pakistan-unisex-boxing-boxing-gloves,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/225550a.jpg?v=1703012318,INTERSPORT Egypt,in_stock,sports > martial arts,gloves,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Arena Swimming Paddle For Unisex, Acid Lime","Arena Swimming Paddle For Unisex, Acid Lime",649,,,https://www.intersport.com.eg/products/ins-3468334373363-arena-green-unisex-china-small,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468334373363a.jpg?v=1703012345,INTERSPORT Egypt,in_stock,sports > swimming,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
"Energetics Boxing Mouth Guard For Unisex, Translucent","Energetics Boxing Mouth Guard For Unisex, Translucent",239,,,https://www.intersport.com.eg/products/7611317450506-energetics-pakistan-unisex-boxing-mouth-guard,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611317450506a_12.jpg?v=1703012394,INTERSPORT Egypt,in_stock,sports > martial arts,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Rubber Expander Sr. For Unisex, Black & Blue",Energetics Fitness Rubber Expander Sr. For Unisex,969,,,https://www.intersport.com.eg/products/ins-7613211093117-energetics-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7613211093117a_1.jpg?v=1703012404,INTERSPORT Egypt,in_stock,sports > fitness,fitness,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Skip Rope For Unisex, Green",Energetics Fitness Skip Rope For Unisex,239,,,https://www.intersport.com.eg/products/ins-7611318662458-energetics-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611318662458a_3.jpg?v=1703012416,INTERSPORT Egypt,in_stock,sports > fitness,fitness,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Thigh Toner For Unisex, Black & Grey",Energetics Fitness Thigh Toner For Unisex,369,,,https://www.intersport.com.eg/products/alz-7613211093100-energetics-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7613211093100a_1.jpg?v=1703012421,INTERSPORT Egypt,in_stock,sports > fitness,fitness,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Yoga Towel For Unisex, Grey",Energetics Fitness Yoga Towel For Unisex,369,,,https://www.intersport.com.eg/products/ins-7611311546601-energetics-grey-unisex-china-n-a,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311546601a.jpg?v=1703012466,INTERSPORT Egypt,in_stock,sports > yoga,towels,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
Spurt Swimming Goggles For Kids,Spurt Swimming Goggles For Kids,1069,,,https://www.intersport.com.eg/products/ins-ok-7af-spurt-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/2700000000809a.png?v=1703012583,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,,2026-06-13 16:09:54,Africa/Cairo,Spurt,,
"Energetics Boxing Mma Glove Pu Tn For Unisex, Black",Energetics Boxing Mma Glove Pu Tn For Unisex,599,,,https://www.intersport.com.eg/products/ins-253337-black-energetics-pakistan,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/52_1.jpg?v=1703012636,INTERSPORT Egypt,in_stock,sports > martial arts,gloves,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Skip Rope For Unisex, Blue",Energetics Fitness Skip Rope For Unisex,239,,,https://www.intersport.com.eg/products/ins-7611311354787-energetics-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311354787a_4.jpg?v=1703012750,INTERSPORT Egypt,in_stock,sports > fitness,fitness,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Tecnopro Tennis Torn Grip For Unisex, Black",Tecnopro Tennis Torn Grip For Unisex,169,,,https://www.intersport.com.eg/products/ins-7611309002256-black-1-tecnopro-taiwan,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611309002256a_2.jpg?v=1703012758,INTERSPORT Egypt,in_stock,sports > tennis,,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Tecnopro,,
"Tecnopro Tennis Torn Grip For Unisex, Blue",Tecnopro Tennis Torn Grip For Unisex,169,,,https://www.intersport.com.eg/products/ins-7611318915196-blue-1-tecnopro-taiwan,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611318915196a_2.jpg?v=1703012771,INTERSPORT Egypt,in_stock,sports > tennis,,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Tecnopro,,
"Tecnopro Tennis Torn Grip For Unisex, Grey",Tecnopro Tennis Torn Grip For Unisex,169,,,https://www.intersport.com.eg/products/ins-7611311821173-tecnopro-taiwan-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311821173a_3.jpg?v=1703012777,INTERSPORT Egypt,in_stock,sports > tennis,tennis,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Tecnopro,,
Arena Swimming Paddle For Unisex,Arena Swimming Paddle For Unisex,649,,,https://www.intersport.com.eg/products/ins-9525155-black-arena-unisex-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468334373356a_1.png?v=1703013173,INTERSPORT Egypt,in_stock,sports > swimming,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Swimming Paddle For Unisex,Arena Swimming Paddle For Unisex,299,,,https://www.intersport.com.eg/products/ins-9525195-pink-arena-girls-unisex-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468334697834a_1.jpg?v=1703013183,INTERSPORT Egypt,in_stock,sports > swimming,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Protouch Football Shinguard For Unisex,Protouch Football Shinguard For Unisex,839,,,https://www.intersport.com.eg/products/ins-274447-yellow-protouch-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/7611309559637a_6.jpg?v=1703013215,INTERSPORT Egypt,in_stock,sports > football,balls,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Protouch,,
"Firefly Patinage Helmet For Unisex, Green Lime",Firefly Patinage Helmet For Unisex,899,,,https://www.intersport.com.eg/products/ins-289658-green-lime-firefly-unisex-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311052768a_2_1.jpg?v=1703013415,INTERSPORT Egypt,in_stock,sports > general,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
"Firefly Patinage Helmet For Unisex, Grey",Firefly Patinage Helmet For Unisex,899,,,https://www.intersport.com.eg/products/ins-289658-grey-firefly-unisex-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311052799a_1_1.jpg?v=1703013423,INTERSPORT Egypt,in_stock,sports > general,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
"Firefly Patinage Helmet For Unisex, Turquoise",Firefly Patinage Helmet For Unisex,899,,,https://www.intersport.com.eg/products/ins-289658-turquoise-firefly-unisex-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311052829a_1_1.jpg?v=1703013437,INTERSPORT Egypt,in_stock,sports > general,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
"Firefly Patinage Helmet For Unisex, Black",Firefly Patinage Helmet For Unisex,899,,,https://www.intersport.com.eg/products/ins-289658-black-firefly-unisex-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311052416a_1.jpg?v=1703013445,INTERSPORT Egypt,in_stock,sports > general,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
"Umbro Football Football Socks For Men, Yellow",Umbro Football Football Socks For Men,169,,,https://www.intersport.com.eg/products/ins-5054005982316-yellow-umbro-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/5054005982316a_1.jpg?v=1703013502,INTERSPORT Egypt,in_stock,sports > football,socks,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Umbro,,
"Tecnopro Table Tennis Ball For Unisex, White",Tecnopro Table Tennis Ball For Unisex,69,,,https://www.intersport.com.eg/products/ins-66962-white-tecnopro-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611318262986a_2.jpg?v=1703013753,INTERSPORT Egypt,in_stock,sports > tennis,balls,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Tecnopro,,
"Tecnopro Table Tennis Ball For Unisex, Orange",Tecnopro Table Tennis Ball For Unisex,69,,,https://www.intersport.com.eg/products/ins-66962-orange-tecnopro-china-unisex-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611318262993a_1.jpg?v=1703013758,INTERSPORT Egypt,in_stock,sports > tennis,balls,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Tecnopro,,
"Arena Swimming Half Short For Kids, Black & Assorted Colors",Arena Swimming Half Short For Kids,1249,,,https://www.intersport.com.eg/products/ins-2952500-arena-black-boys-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468336350379a_4_1.jpg?v=1703014296,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
"Firefly Swimming Tankini For Kids, Light Pink","Firefly Swimming Tankini For Kids, Light Pink",699,,,https://www.intersport.com.eg/products/ins-7611311943585-firefly-pink-girls-china-104,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311943585a_3.jpg?v=1703015223,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
Pro Touch Net Basketball For Unisex,Pro Touch Net Basketball For Unisex,69,,,https://www.intersport.com.eg/products/ins-7611314377127-protouch-red-unisex-thiland-9,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611314377127.jpg?v=1703015494,INTERSPORT Egypt,in_stock,sports > basketball,balls,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Pro Touch,,
"Firefly Patinage Skating Protector For Unisex, Black & Grey",Firefly Patinage Skating Protector For Unisex,439,,,https://www.intersport.com.eg/products/244921-firefly-china-unisex-skating-skating-protector,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/244921a.png?v=1703015611,INTERSPORT Egypt,in_stock,sports > general,protective gear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
"Skechers Lifestyle Socks Packet For Kids, White & Grey",Skechers Lifestyle Socks Packet For Kids,319.50,639,50.000%,https://www.intersport.com.eg/products/ins-806409418206-skechers-boys,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/806409418206a_21.jpg?v=1703015621,INTERSPORT Egypt,in_stock,sports > general,socks,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Skechers,,
Arena Swimming Half Short For Kids,Arena Swimming Half Short For Kids,1249,,,https://www.intersport.com.eg/products/ins-295350-arena-black-boys-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468336354438a_4_png.jpg?v=1703015861,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
"Tecnopro Lifestyle Sandal For Kids, Blue",Tecnopro Lifestyle Sandal For Kids,299,499,40.080%,https://www.intersport.com.eg/products/ins-261698-protouch-black-china-boys,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/a_19.jpg?v=1718199537,INTERSPORT Egypt,in_stock,sports > general,shoes,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Tecnopro,,
"Tecnopro Lifestyle Sandal For Kids, Pink",Tecnopro Lifestyle Sandal For Kids,299,499,40.080%,https://www.intersport.com.eg/products/ins-261698-protouch-pink-china-girls,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/8_3_3.jpg?v=1718199514,INTERSPORT Egypt,in_stock,sports > general,shoes,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Tecnopro,,
"Firefly Swimming Top(Rashguard) For Kids, Light Pink","Firefly Swimming Top(Rashguard) For Kids, Light Pink",769,,,https://www.intersport.com.eg/products/ins-302292-firefly-orange-boys-china-116,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311922887a_3.jpg?v=1703016447,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
"Firefly Swimming Bikini For Kids, Light Pink","Firefly Swimming Bikini For Kids, Light Pink",599,,,https://www.intersport.com.eg/products/ins-302250-firefly-pink-girls-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611311942250a_4.jpg?v=1703016469,INTERSPORT Egypt,in_stock,sports > swimming,swimwear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Firefly,,
Arena Spider Jr Mirror Goggles,Arena Spider Jr Mirror Goggles,1499,,,https://www.intersport.com.eg/products/3468335391632-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e36219a_jpg.png?v=1703020658,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Spider Jr Mirror Goggles,Arena Spider Jr Mirror Goggles,1499,,,https://www.intersport.com.eg/products/3468335391649-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e36256a_jpg.png?v=1703020665,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Spider Jr Mirror Goggles,Arena Spider Jr Mirror Goggles,1499,,,https://www.intersport.com.eg/products/3468335391656-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e36273a_jpg.png?v=1703020670,INTERSPORT Egypt,in_stock,sports > swimming,goggles,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Jr Goggles,Arena Tracks Jr Goggles,1399,,,https://www.intersport.com.eg/products/3468335510866-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e55941a_jpg.png?v=1703020695,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Jr Mirror Junior,Arena Tracks Jr Mirror Junior,1799,,,https://www.intersport.com.eg/products/ins-3468336017807-arena-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/3468336017807a.jpg?v=1703020700,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Jr Mirror Goggles,Arena Tracks Jr Mirror Goggles,1799,,,https://www.intersport.com.eg/products/3468335510897-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e56018a_jpeg_jpg.png?v=1703020708,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Jr Mirror Goggles,Arena Tracks Jr Mirror Goggles,1799,,,https://www.intersport.com.eg/products/3468335510910-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e56053a_jpg.png?v=1703020712,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Jr Mirror Junior,Arena Tracks Jr Mirror Junior,1799,,,https://www.intersport.com.eg/products/ins-3468336019580-arena-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/3468336019580a_1.jpg?v=1717508891,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Jr Mirror Goggles,Arena Tracks Jr Mirror Goggles,1799,,,https://www.intersport.com.eg/products/3468335510903-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e56073a.jpeg_1.jpg?v=1703020751,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Python Mirror Unisex,Python Mirror Unisex,2299,,,https://www.intersport.com.eg/products/alz-3468335647760-arena-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e76354a.jpg?v=1703020764,INTERSPORT Egypt,in_stock,sports > swimming,accessories,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Arena Tracks Jr Goggles,Arena Tracks Jr Goggles,1399,,,https://www.intersport.com.eg/products/3468335510873-arena-china-junior-google,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/1e55970a_jpg.png?v=1703021251,INTERSPORT Egypt,in_stock,sports > swimming,apparel,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Arena,,
Body Sculpture Fitness Weight Lifting Belt For Unisex,Body Sculpture Fitness Weight Lifting Belt For Unisex,797.50,1595,50.000%,https://www.intersport.com.eg/products/bw-503nb-body-sculpture-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/715280708255la.jpg?v=1703021415,INTERSPORT Egypt,in_stock,sports > fitness,weights,,,2026-06-13 16:09:54,Africa/Cairo,Body Sculpture,,
Body Sculpture Fitness Chinning Bar For Unisex,Body Sculpture Fitness Chinning Bar For Unisex,347.50,695,50.000%,https://www.intersport.com.eg/products/ins-260r-china,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/715280691939a_1-removebg-preview_1.png?v=1716816051,INTERSPORT Egypt,in_stock,sports > fitness,nutrition,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Body Sculpture,,
Body Sculpture Fitness Strength Band For Unisex,Body Sculpture Fitness Strength Band For Unisex,347.50,695,50.000%,https://www.intersport.com.eg/products/ins-bb-104gr-45-b-fitness-loop-4-5cm-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/FITNESS_LOOP_4.5CM_UNISEX-removebg-preview.png?v=1707749040,INTERSPORT Egypt,in_stock,sports > fitness,fitness accessories,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Body Sculpture,,
"Energetics Fitness Yoga Mat For Unisex, Red",Energetics Fitness Yoga Mat For Unisex,399,,,https://www.intersport.com.eg/products/ins-7624769302132-energetics-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/7624769302132a-PinkYogaMat.png?v=1707748276,INTERSPORT Egypt,in_stock,sports > fitness,fitness accessories,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Power Band For Unisex, Blue",Energetics Fitness Power Band For Unisex,439,,,https://www.intersport.com.eg/products/ins-410580-blue-energetics-malaysia-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7624769305461a_1.jpg?v=1703021959,INTERSPORT Egypt,in_stock,sports > fitness,fitness accessories,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Power Band For Unisex, Green",Energetics Fitness Power Band For Unisex,369,,,https://www.intersport.com.eg/products/ins-410580-green-energetics-malaysia-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7624769305485a_1.jpg?v=1703021973,INTERSPORT Egypt,in_stock,sports > fitness,fitness accessories,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Functional Trainer For Unisex, Black & Yellow",Energetics Fitness Functional Trainer For Unisex,1299,,,https://www.intersport.com.eg/products/ins-7611309193824-energetics-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7611309193824a.jpg?v=1703022006,INTERSPORT Egypt,in_stock,sports > fitness,footwear,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Energetics Fitness Kettlebell For Unisex, Black & Yellow",Energetics Fitness Kettlebell For Unisex,769,,,https://www.intersport.com.eg/products/ins-296607-energetics-china-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/7624769566138a.png?v=1703022045,INTERSPORT Egypt,in_stock,sports > fitness,weights,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Energetics,,
"Intersport Fitness Bar One Hand For Unisex, Silver",Intersport Fitness Bar One Hand For Unisex,199,,,https://www.intersport.com.eg/products/ins-36al-bar-one-hand-intersport-china-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/119917a.png?v=1703022376,INTERSPORT Egypt,in_stock,sports > fitness,nutrition,,,2026-06-13 16:09:54,Africa/Cairo,Intersport,,
"Anta Fitness Satchel Bag For Unisex, Silver",Anta Fitness Satchel Bag For Unisex,1999,,,https://www.intersport.com.eg/products/ins-6901664328131-brand-anta-origin-china-gender-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/products/6901664328131a.jpg?v=1703022558,INTERSPORT Egypt,in_stock,sports > fitness,bags,,2.00 kg,2026-06-13 16:09:54,Africa/Cairo,Anta,,
