product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Halnziye 10-Pack CPU Thermal Paste - Grey,90.0,90.0,https://www.jumia.com.eg/10-pack-cpu-thermal-paste-grey-halnziye-mpg3909571.html,missing_url,1,computers & accessories,computer accessories,0.0,Africa/Cairo,al,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
100Pcs Vintage Pink Bow Stickers Vinyl Waterproof Decals for Laptop Phone Water Bottle Cute Pink Gentle Wind DIY Stickers,400.0,400.0,https://www.jumia.com.eg/100pcs-vintage-pink-bow-stickers-vinyl-waterproof-decals-for-laptop-phone-water-bottle-cute-pink-gentle-wind-diy-stickers-generic-mpg3926626.html,missing_url,1,industrial & scientific,computer accessories,0.0,Africa/Cairo,one,unknown,unknown,jumia,0.0,0.0,0,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
(12) Socks For Men Classic,239.0,799.0,https://www.jumia.com.eg/12-socks-for-men-classic-ghassan-mpg871533.html,missing_url,1,men's fashion,men's fashion,0.0,Africa/Cairo,classic,unknown,unknown,jumia,560.0,70.08760951188987,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
13 in 1 Family Magnetic Board Games – Chess Snakes & Ladders Backgammon Ludo Tic-Tac-Toe Checkers Travel Bingo Space Venture Steeplechase Football Racing Train Chess 9 Men’s Morris – Portable Fun for Kids & Adults,450.0,1000.0,https://www.jumia.com.eg/13-in-1-family-magnetic-board-games-chess-snakes-ladders-backgammon-ludo-tic-tac-toe-checkers-travel-bingo-space-venture-steeplechase-football-racing-train-chess-9-mens-morris-portable-fun-for-kids-adults-generic-mpg3919511.html,missing_url,1,toys & games,toys & games,0.0,Africa/Cairo,tic tac,unknown,unknown,jumia,550.0,55.00000000000001,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
16 Foam Floor Tiles for Gyms and Games Halls,1400.0,1400.0,https://www.jumia.com.eg/16-foam-floor-tiles-for-gyms-and-games-halls-generic-mpg3901447.html,missing_url,1,sports & fitness,games,0.0,Africa/Cairo,halls,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Alcatel 2051D - 2.4-inch Dual SIM Mobile Phone - Pure White,549.0,549.0,https://www.jumia.com.eg/2051d-2.4-inch-dual-sim-mobile-phone-white-alcatel-mpg122165.html,missing_url,1,electronics,mobile phones,0.0,Africa/Cairo,alcatel,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
25cm Microwave Food Cover - Protective cover for food while microwaving - Practical plastic cover prevents food splattering and keeps your microwave clean - Suitable for most dishes and bowls,333.0,333.0,https://www.jumia.com.eg/25cm-microwave-food-cover-protective-cover-for-food-while-microwaving-practical-plastic-cover-prevents-food-splattering-and-keeps-your-microwave-clean-suitable-for-most-dishes-and-bowls-generic-mpg3916750.html,missing_url,1,kitchen & dining,cookware,0.0,Africa/Cairo,for,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
2K Games NBA 2K26 MCY,2999.0,2999.0,https://www.jumia.com.eg/2k-games-nba-2k26-mcy-133975749.html,missing_url,1,computers & accessories,gaming,0.0,Africa/Cairo,c,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Clorel 2x1 Floral Scented Bleach - 2kg,42.0,63.0,https://www.jumia.com.eg/2x1-floral-scented-bleach-2kg-clorel-mpg861345.html,missing_url,1,cleaning and household,laundry,2.0,Africa/Cairo,clorel,unknown,unknown,jumia,21.0,33.33333333333333,1,Kg,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3-Week Pill Organizer with Clear Divides – High-Quality Portable Medicine Box – Suitable for the Elderly and Daily Dosing,279.0,279.0,https://www.jumia.com.eg/3-week-pill-organizer-with-clear-divides-high-quality-portable-medicine-box-suitable-for-the-elderly-and-daily-dosing-generic-mpg3917416.html,missing_url,1,health & personal care,vegetables,0.0,Africa/Cairo,quality,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
