product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
1.5 Liter Stainless Steel Tea Pot for Multiple Servings,478.0,478.0,https://www.jumia.com.eg/1.5-liter-stainless-steel-tea-pot-for-multiple-servings-generic-mpg3865110.html,missing_url,1,kitchen & dining,cookware,1.5,Africa/Cairo,steel,unknown,unknown,jumia,0.0,0.0,0,L,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Honor 10 Lite - 6.21-inch 64GB/3GB Mobile Phone - Sky Blue,3762.0,3762.0,https://www.jumia.com.eg/10-lite-6.21-inch-64gb-mobile-phone-sky-blue-honor-mpg146694.html,missing_url,1,electronics,mobile phones,0.0,Africa/Cairo,Honor,unknown,64GB,jumia,0.0,0.0,0,Piece,1.0,0,0,1,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
100 Pieces Clear Plastic Airtight Storage Bags Resealable Bags Durable for Kitchen Jewelry Cookies Candy Storage,120.0,150.0,https://www.jumia.com.eg/100-pieces-clear-plastic-airtight-storage-bags-resealable-bags-durable-for-kitchen-jewelry-cookies-candy-storage-generic-mpg3909731.html,missing_url,1,snacks & sweets,chocolate & confectionery,0.0,Africa/Cairo,candy,unknown,unknown,jumia,30.0,20.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
12-Pack Toilet Cleaning Tablets - Effortless Bathroom Cleaning Eliminates Tough Stains & Odors Germ-Killing Formula Long-Lasting Freshness for Toilet Bowls (One pack (12 pieces)),222.0,222.0,https://www.jumia.com.eg/12-pack-toilet-cleaning-tablets-effortless-bathroom-cleaning-eliminates-tough-stains-odors-germ-killing-formula-long-lasting-freshness-for-toilet-bowls-one-pack-12-pieces-generic-mpg3926814.html,missing_url,1,cleaning and household,household cleaners,0.0,Africa/Cairo,sting,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Evony 2 Boxes Face Mask With Soft Elastic Ears - Evony - 100 Pieces,350.0,600.0,https://www.jumia.com.eg/2-boxes-face-mask-with-soft-elastic-ears-evony-100-pieces-evony-mpg836771.html,missing_url,1,health & beauty,face care,0.0,Africa/Cairo,h s,unknown,unknown,jumia,250.0,41.66666666666667,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
21st Century HealthCare Vitamin D3 25 mcg (1 000 IU) 60 Tablets,2200.0,2600.0,https://www.jumia.com.eg/21st-century-healthcare-vitamin-d3-25-mcg-1000-iu-60-tablets-134282662.html,missing_url,1,industrial & scientific,vitamins & supplements,0.0,Africa/Cairo,al,unknown,unknown,jumia,400.0,15.384615384615385,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
2Pcs Toe Separators Toe Protector Bunion Corrector Hallux Valgus Relief Silicone Gel For Men & Women Rapid Foot Pain Relief Gel Bunion Pads,99.0,150.0,https://www.jumia.com.eg/2pcs-toe-separators-toe-protector-bunion-corrector-hallux-valgus-relief-silicone-gel-for-men-women-rapid-foot-pain-relief-gel-bunion-pads-generic-mpg3916934.html,missing_url,1,health & personal care,personal care,0.0,Africa/Cairo,one,unknown,unknown,jumia,51.0,34.0,1,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3-in-1 Knife Block Without Knives Knife Block Black with Slots Universal Unequipped Knife Blocks Kitchen Aid Storage Knife Block Organiser Cutlery Holder Suitable for All Kitchen Knives,179.0,199.0,https://www.jumia.com.eg/3-in-1-knife-block-without-knives-knife-block-black-with-slots-universal-unequipped-knife-blocks-kitchen-aid-storage-knife-block-organiser-cutlery-holder-suitable-for-all-kitchen-knives-generic-mpg3851149.html,missing_url,1,home essentials,storage & waste,0.0,Africa/Cairo,universal,unknown,unknown,jumia,20.0,10.050251256281408,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3 Pack Mini Refillable Perfume Atomizer - 5ml Travel Size Spray Bottles,120.0,350.0,https://www.jumia.com.eg/3-pack-mini-refillable-perfume-atomizer-5ml-spray-bottle-generic-mpg811437.html,missing_url,1,health & beauty,fragrances,5.0,Africa/Cairo,mini,unknown,unknown,jumia,230.0,65.71428571428571,1,Ml,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Diamond Plastic Sticker Set Of 3 Pieces For Paper Decoration And Clothes - Off White 21915-18 - -4638-Off White8,105.0,105.0,https://www.jumia.com.eg/3a-diamond-plastic-sticker-set-of-3-pieces-for-paper-decoration-and-clothes-off-white-21915-18-4638-off-white8-133965926.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,diamond,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A KM-8601 Plastic Paper Cutter With 4 Different Shapes For Kids - Yellow,269.0,269.0,https://www.jumia.com.eg/3a-km-8601-plastic-paper-cutter-with-4-different-shapes-for-kids-yellow-133963935.html,missing_url,1,office supplies,office supplies,0.0,Africa/Cairo,for,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Polarat Plastic Sticker Set Of 6 Pieces For Paper Decoration And Clothes - Simon 2498-4 - -5163-Simon15,170.0,170.0,https://www.jumia.com.eg/3a-polarat-plastic-sticker-set-of-6-pieces-for-paper-decoration-and-clothes-simon-2498-4-5163-simon15-133965986.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,for,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Molfix 3D Junior Diapers - Size 5 - 58 Pcs,449.0,677.0,https://www.jumia.com.eg/3d-junior-diapers-size-5-58-pcs-molfix-mpg856862.html,missing_url,1,baby products,diabetes,0.0,Africa/Cairo,molfix,unknown,unknown,jumia,228.0,33.67799113737075,1,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Molfix 3D Midi Diapers - Size 3 - 58 Pcs,399.0,583.0,https://www.jumia.com.eg/3d-midi-diapers-size-3-58-pcs-molfix-mpg856866.html,missing_url,1,baby products,diabetes,0.0,Africa/Cairo,molfix,unknown,unknown,jumia,184.0,31.56089193825043,1,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3D Printing Pen Glow In The Dark Filaments Set of 6 ABS - RP-100B,150.0,150.0,https://www.jumia.com.eg/3d-printing-pen-glow-in-the-dark-filaments-set-of-6-abs-rp-100b-generic-mpg3927300.html,missing_url,1,industrial & scientific,arts & crafts,0.0,Africa/Cairo,glow,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3ml Reusable Plastic Dropper Graduated at 0.5ml for Soap Making DIY Cosmetics Liquid Transfer Pasteur Pipette Dropper Oil Transfer Aromatherapy Pack of (24),225.0,350.0,https://www.jumia.com.eg/3ml-reusable-plastic-dropper-graduated-at-0.5ml-for-soap-making-diy-cosmetics-liquid-transfer-pasteur-pipette-dropper-oil-transfer-aromatherapy-pack-of-24-generic-mpg3847838.html,missing_url,1,industrial & scientific,"oil, vinegar & syrups",3.0,Africa/Cairo,aroma,unknown,unknown,jumia,125.0,35.714285714285715,1,Ml,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3TM Electric Heating Belt 3TM (60*30 Cm),1140.0,1500.0,https://www.jumia.com.eg/3tm-electric-heating-belt-3tm-6030-cm-118308537.html,missing_url,1,health & beauty > wellness,shaving,0.0,Africa/Cairo,el,unknown,unknown,jumia,360.0,24.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3TM Electric Heating Pad (40*60 Cm),1110.0,1500.0,https://www.jumia.com.eg/3tm-electric-heating-pad-4060-cm-134123275.html,missing_url,1,health & beauty,personal care,0.0,Africa/Cairo,el,unknown,unknown,jumia,390.0,26.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
4-in-1 Granite Non-Stick Cooking Pan Multi-Purpose Divided Grill Wooden Handle .Ar,339.0,441.0,https://www.jumia.com.eg/4-in-1-granite-non-stick-cooking-pan-multi-purpose-divided-grill-wooden-handle-.ar-generic-mpg3926144.html,missing_url,1,kitchen & dining,cookware,0.0,Africa/Cairo,rani,unknown,unknown,jumia,102.0,23.12925170068027,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
4 Pack Gray Folding Closet Underwear Wardrobe Closet Organizer Drawer Divider Storage Boxes For Underwear Bra Sock Ties Scarves 6/7/8/24 Cells Non-Woven Moisture-Proof Fabric,120.0,450.0,https://www.jumia.com.eg/4-pack-gray-folding-closet-underwear-wardrobe-closet-organizer-drawer-divider-storage-boxes-for-underwear-bra-sock-ties-scarves-67824-cells-non-woven-moisture-proof-fabric-generic-mpg3927704.html,missing_url,1,home essentials,storage & waste,0.0,Africa/Cairo,for,unknown,unknown,jumia,330.0,73.33333333333333,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
4 Tier Gap Storage Rack Organizer for Kitchen and Bathroom 4 Shelves Grey,309.99,350.0,https://www.jumia.com.eg/4-tier-gap-storage-rack-organizer-for-kitchen-and-bathroom-4-shelves-grey-generic-mpg3898732.html,missing_url,1,home essentials,household cleaners,0.0,Africa/Cairo,for,unknown,unknown,jumia,40.00999999999999,11.431428571428569,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
555 Feminine Cologne 750ml,248.0,270.0,https://www.jumia.com.eg/555-feminine-cologne-750ml-130835463.html,missing_url,1,health & beauty,fragrances,750.0,Africa/Cairo,mini,unknown,unknown,jumia,22.0,8.148148148148149,1,Ml,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
5M Oxygen Pump Hose Air Bubble Stone Pump Tube for Fish Tank Pond 4x6mm,125.0,125.0,https://www.jumia.com.eg/5m-oxygen-pump-hose-air-bubble-stone-pump-tube-for-fish-tank-pond-4x6mm-generic-mpg3859386.html,missing_url,1,pet supplies,pet supplies,5.0,Africa/Cairo,tank p,unknown,unknown,jumia,0.0,0.0,0,M,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
777 Earpods 777,450.0,550.0,https://www.jumia.com.eg/777-earpods-777-134588169.html,missing_url,1,electronics,audio and video,0.0,Africa/Cairo,s,unknown,unknown,jumia,100.0,18.181818181818183,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Ez Jet 8 In 1 Turbo Powerful Water Spray Gun,245.0,245.0,https://www.jumia.com.eg/8-in-1-turbo-powerful-water-spray-gun-ez-jet-mpg697838.html,missing_url,1,garden & outdoors,water,0.0,Africa/Cairo,turbo,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Ralink 802.11n Broadband 150mbps Wireless USB 2.0 Wifi Adapter,250.0,250.0,https://www.jumia.com.eg/802.11n-broadband-150mbps-wireless-usb-2.0-wifi-adapter-ralink-mpg3926841.html,missing_url,1,electronics,mobile accessories,0.0,Africa/Cairo,ali,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
A Game of Thrones A Storm of Swords - By George R. R. Martin,330.0,600.0,https://www.jumia.com.eg/a-game-of-thrones-a-storm-of-swords-by-george-r.-r.-martin-generic-mpg3850769.html,missing_url,1,books & music,books & entertainment,0.0,Africa/Cairo,one,unknown,unknown,jumia,270.0,45.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
