product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
1 Piece Of Rust-resistant Stainless Steel Dish Wire,54.0,54.0,https://www.jumia.com.eg/1-piece-of-rust-resistant-stainless-steel-dish-wire-generic-mpg3848070.html,missing_url,1,cleaning and household,home & kitchen,0.0,Africa/Cairo,steel,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Dice Dice 100% Cotton Two Sleeveless Solid Men T-shirt - White,235.0,499.0,https://www.jumia.com.eg/100-cotton-two-sleeveless-solid-men-t-shirt-white-dice-mpg1034494.html,missing_url,1,men's fashion,men's fashion,0.0,Africa/Cairo,cott,unknown,unknown,jumia,264.0,52.90581162324649,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
12Dacor Fix Green 130 Cm,490.0,490.0,https://www.jumia.com.eg/12dacor-fix-green-130-cm-131621010.html,missing_url,1,home essentials,home improvement,0.0,Africa/Cairo,ugreen,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1507 Magnetic Waist Twisting Disc - Black/White,289.0,430.0,https://www.jumia.com.eg/1507-magnetic-figure-twister-waist-twisting-disc-black-generic-mpg171479.html,missing_url,1,sports & fitness,fitness equipment,0.0,Africa/Cairo,black,unknown,unknown,jumia,141.0,32.79069767441861,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Granzia Pure Compatto Nebulizer,1114.0,1600.0,https://www.jumia.com.eg/2305-ad-pure-compatto-nebulizer-yellow-granzia-mpg841659.html,missing_url,1,health & personal care,health & beauty,0.0,Africa/Cairo,granzia,unknown,unknown,jumia,486.0,30.375000000000004,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
2K Games Battleborn,1349.0,1349.0,https://www.jumia.com.eg/2k-games-battleborn-133416584.html,missing_url,1,computers & accessories,gaming,0.0,Africa/Cairo,n,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
2k TopSpin 2K25 - PS5,1918.0,1918.0,https://www.jumia.com.eg/2k-topspin-2k25-ps5-133972054.html,missing_url,1,computers & accessories,gaming,0.0,Africa/Cairo,top,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3-in-1 Baby Walker,1450.0,2500.0,https://www.jumia.com.eg/3-in-1-baby-walker-generic-mpg3894870.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,ulker,unknown,unknown,jumia,1050.0,42.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3-Tier Trolley with Wheels for Kitchen and Bathroom Storage,249.0,325.0,https://www.jumia.com.eg/3-tier-trolley-with-wheels-for-kitchen-and-bathroom-storage-generic-mpg3919064.html,missing_url,1,furniture,furniture,0.0,Africa/Cairo,for,unknown,unknown,jumia,76.0,23.384615384615383,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Milk Milk - (3) Underwear Cotton - For Women,158.0,799.0,https://www.jumia.com.eg/3-underwear-cotton-for-women-milk-mpg905594.html,missing_url,1,women's fashion,men's fashion,0.0,Africa/Cairo,cott,unknown,unknown,jumia,641.0,80.22528160200251,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Boys Ym-F15 Plastic High Speed Rail Toys 2 Piece White Grey,115.0,115.0,https://www.jumia.com.eg/3a-boys-ym-f15-plastic-high-speed-rail-toys-2-piece-white-grey-133963672.html,missing_url,1,toys & games,toys and games,0.0,Africa/Cairo,speed,unknown,unknown,jumia,0.0,0.0,0,Piece,2.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Heart Decorative Foam Sticker Set - Mauve 3516--2133-Purple5,50.0,50.0,https://www.jumia.com.eg/3a-heart-decorative-foam-sticker-set-mauve-3516-2133-purple5-133965973.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,eco,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A KM-8601 Plastic Paper Cutter With 4 Different Shapes For Kids - Yellow,269.0,269.0,https://www.jumia.com.eg/3a-km-8601-plastic-paper-cutter-with-4-different-shapes-for-kids-yellow-134163386.html,missing_url,1,office supplies,office supplies,0.0,Africa/Cairo,for,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Plastic 3D Room Decor Sticker - Multi Color XA-002--1786-Multi Color9,80.0,80.0,https://www.jumia.com.eg/3a-plastic-3d-room-decor-sticker-multi-color-xa-002-1786-multi-color9-133966030.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,eco,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Unisex 869-T Plastic Water Game 1 Piece Green,72.0,72.0,https://www.jumia.com.eg/3a-unisex-869-t-plastic-water-game-1-piece-green-133963920.html,missing_url,1,toys & games,water,0.0,Africa/Cairo,ugreen,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3D digital clock with alarm and LED light white numbers adjustable automatic brightness 12/24 hour time display date and temperature electric alarm clock with night light for modern home decor,390.0,600.0,https://www.jumia.com.eg/3d-digital-clock-with-alarm-and-led-light-white-numbers-adjustable-automatic-brightness-1224-hour-time-display-date-and-temperature-electric-alarm-clock-with-night-light-for-modern-home-decor-generic-mpg3909744.html,missing_url,1,home decor,home decor,0.0,Africa/Cairo,right,unknown,unknown,jumia,210.0,35.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Molfix 3D Extra Large Diapers - Size 6 - 48 Pcs,389.0,583.0,https://www.jumia.com.eg/3d-extra-large-diapers-size-6-48-pcs-molfix-mpg856860.html,missing_url,1,baby products,diabetes,0.0,Africa/Cairo,molfix,unknown,unknown,jumia,194.0,33.27615780445969,1,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Luna 3D Tan Control Bronzing Powder - No 1,191.0,270.0,https://www.jumia.com.eg/3d-tan-control-bronzing-powder-no-1-luna-mpg1153084.html,missing_url,1,health & beauty,makeup brushes,0.0,Africa/Cairo,luna,unknown,unknown,jumia,79.0,29.259259259259256,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3etry Inspired By Idôle Lancome perfume - 50ml,450.0,700.0,https://www.jumia.com.eg/3etry-inspired-by-idole-lancome-perfume-50ml-133654709.html,missing_url,1,health & beauty,fragrances,50.0,Africa/Cairo,c,unknown,unknown,jumia,250.0,35.714285714285715,1,Ml,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3ml Transfer Pipettes Graduated 0.5ml Dropper Ink Filler (Pack Of 100),699.0,850.0,https://www.jumia.com.eg/3ml-transfer-pipettes-graduated-0.5ml-dropper-ink-filler-pack-of-100-generic-mpg3847896.html,missing_url,1,industrial & scientific,laboratory equipment,3.0,Africa/Cairo,ll,unknown,unknown,jumia,151.0,17.764705882352942,1,Ml,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3TM Electric heating pad 30*40,979.0,1200.0,https://www.jumia.com.eg/3tm-electric-heating-pad-3040-130484219.html,missing_url,1,health & beauty,personal care,0.0,Africa/Cairo,el,unknown,unknown,jumia,221.0,18.416666666666668,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
4 PCs - Special Base For Washing Machine Washing Machine Holder,99.0,210.0,https://www.jumia.com.eg/4-pcs-special-base-for-washing-machine-washing-machine-holder-generic-mpg893716.html,missing_url,1,large appliances,home improvement,0.0,Africa/Cairo,for,unknown,unknown,jumia,111.0,52.85714285714286,1,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
4 PUBG Sweat-wicking Pads – Essential Gaming Accessories,65.55,99.0,https://www.jumia.com.eg/4-pubg-sweat-wicking-pads-generic-mpg764225.html,missing_url,1,computers & accessories,gaming,0.0,Africa/Cairo,sentia,unknown,unknown,jumia,33.45,33.78787878787879,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Clorel 4x1 Lavender Scented Cleaning Bleach - 2kg,49.0,70.0,https://www.jumia.com.eg/4x1-lavender-scented-cleaning-bleach-2kg-clorel-mpg861354.html,missing_url,1,cleaning and household,laundry,2.0,Africa/Cairo,clorel,unknown,unknown,jumia,21.0,30.0,1,Kg,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
555 Jasmine Iceberg Cologne 380 Ml,230.0,280.0,https://www.jumia.com.eg/555-jasmine-iceberg-cologne-380-ml-58386396.html,missing_url,1,health & beauty,fragrances,380.0,Africa/Cairo,iceberg,unknown,unknown,jumia,50.0,17.857142857142858,1,Ml,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
7-Inch Car Screen With Usb Output Aux Output Bluetooth And Mirror Link,2100.0,2100.0,https://www.jumia.com.eg/7-inch-car-screen-with-usb-output-aux-output-bluetooth-and-mirror-link-generic-mpg874196.html,missing_url,1,electronics,mobile accessories,0.0,Africa/Cairo,blue,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
