product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
10-60 Kg Adjustable Resistance Hand Grip for Strength Training - Blue/Black,130.0,850.0,https://www.jumia.com.eg/10-40-kg-adjustable-resistance-hand-grip-for-strength-training-blueblack-generic-mpg185915.html,missing_url,1,sports & fitness,vegetables,60.0,Africa/Cairo,black,unknown,unknown,jumia,720.0,84.70588235294117,1,Kg,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
120Pcs Colorful Women Girl Hair Band Ties Rope Ring Elastic Soft Hairband Ponytail Holder for Sport Travel Outdoor Parties Ceremonies Daily Wearing Mother's Day Gift,90.0,150.0,https://www.jumia.com.eg/120pcs-colorful-women-girl-hair-band-ties-rope-ring-elastic-soft-hairband-ponytail-holder-for-sport-travel-outdoor-parties-ceremonies-daily-wearing-mothers-day-gift-generic-mpg3896399.html,missing_url,1,health & beauty,hair care,0.0,Africa/Cairo,daily,unknown,unknown,jumia,60.0,40.0,1,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3-in-1 Baby Walker,1450.0,2500.0,https://www.jumia.com.eg/3-in-1-baby-walker-generic-mpg3894826.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,ulker,unknown,unknown,jumia,1050.0,42.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3-Piece Clay Cookware Set With Lids,530.0,680.0,https://www.jumia.com.eg/3-piece-clay-cookware-set-with-lids-generic-mpg3843942.html,missing_url,1,kitchen & dining,cookware,0.0,Africa/Cairo,cooks,unknown,unknown,jumia,150.0,22.058823529411764,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
360 rotating floor mop with sprayer and dustpan – quick and effective cleaning for all surfaces,552.0,552.0,https://www.jumia.com.eg/360-rotating-floor-mop-with-sprayer-and-dustpan-quick-and-effective-cleaning-for-all-surfaces-generic-mpg3919915.html,missing_url,1,cleaning and household,cleaning tools,0.0,Africa/Cairo,quick,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A . 2828 Hyunday 2811 High Quality Stapler Capacity 30 Sheets 24/6-26/6 Staple With Multi Position Clinch (Permanent Temporaty) For Office School Student - Blue,152.0,152.0,https://www.jumia.com.eg/3a-.-2828-hyunday-2811-high-quality-stapler-capacity-30-sheets-246-266-staple-with-multi-position-clinch-permanenttemporaty-for-office-school-student-blue-133963833.html,missing_url,1,office supplies,office supplies,0.0,Africa/Cairo,quality,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A -4650-Multi Color2 Plastic 7D Emoji Room Decor Sticker Set Of 6 Pieces - Multi Color,75.0,75.0,https://www.jumia.com.eg/3a-4650-multi-color2-plastic-7d-emoji-room-decor-sticker-set-of-6-pieces-multi-color-133965899.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,eco,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Decorative Foam Sticker Set of Different Shapes - Blue FS15-13 - -2135-Blue3,50.0,50.0,https://www.jumia.com.eg/3a-decorative-foam-sticker-set-of-different-shapes-blue-fs15-13-2135-blue3-133965960.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,blue,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Decorative Foam Sticker Set Of Different Shapes - Silver FS15-13 - -2135-Silver5,50.0,50.0,https://www.jumia.com.eg/3a-decorative-foam-sticker-set-of-different-shapes-silver-fs15-13-2135-silver5-133965929.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,silver,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
3A Emoji Room Decor Plastic Poster 19 Pieces - Multi Color A-K6--4680-Multi Color6,95.0,95.0,https://www.jumia.com.eg/3a-emoji-room-decor-plastic-poster-19-pieces-multi-color-a-k6-4680-multi-color6-133965977.html,missing_url,1,baby products,baby products,0.0,Africa/Cairo,eco,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
