product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
1 STATE Pet Hair Remover,299.0,299.0,https://www.jumia.com.eg/1-state-pet-hair-remover-134350858.html,missing_url,1,industrial & scientific,hair care,0.0,Africa/Cairo,ha,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
100 PCS Ocean Stickers Sea Animal Stickers for Kids Teens Adults Waterproof Vinyl Ocean Animal Sticker for Water Bottle Laptop Sea Creature Themed Party Favors Supplies,630.0,630.0,https://www.jumia.com.eg/100-pcs-ocean-stickers-sea-animal-stickers-for-kids-teens-adults-waterproof-vinyl-ocean-animal-sticker-for-water-bottle-laptop-sea-creature-themed-party-favors-supplies-generic-mpg3926315.html,missing_url,1,pet supplies,pet supplies,0.0,Africa/Cairo,ocean,unknown,unknown,jumia,0.0,0.0,0,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
$100M Money Models- BY Alex Hormozi,110.0,330.0,https://www.jumia.com.eg/100m-money-models-by-alex-hormozi-generic-mpg3895940.html,missing_url,1,books & music,books > business > entrepreneurship,100.0,Africa/Cairo,one,unknown,unknown,jumia,220.0,66.66666666666666,1,M,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
10PCS Multipurpose Wire Dishwashing Rags for Wet and Dry Wire Dishwashing Cloth Reusable Kitchen Cleaning Wire Dish Towels Dish Cloths Non-Scratch Scrubbing Wire Dishcloth Rags for Kitchen.,85.0,199.0,https://www.jumia.com.eg/10pcs-multipurpose-wire-dishwashing-rags-for-wet-and-dry-wire-dishwashing-cloth-reusable-kitchen-cleaning-wire-dish-towels-dish-cloths-non-scratch-scrubbing-wire-dishcloth-rags-for-kitchen.-generic-mpg3861806.html,missing_url,1,cleaning and household,cleaning tools,0.0,Africa/Cairo,sabl,unknown,unknown,jumia,114.0,57.286432160804026,1,Pcs,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
12Dacor White Apricot Tree 150 cm,750.0,750.0,https://www.jumia.com.eg/12dacor-white-apricot-tree-150-cm-131669196.html,missing_url,1,home decor,home decor,0.0,Africa/Cairo,hit,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
1984 - By George Orwell,99.0,450.0,https://www.jumia.com.eg/1984-by-george-orwell-generic-mpg3875660.html,missing_url,1,books & music,books,0.0,Africa/Cairo,ll,unknown,unknown,jumia,351.0,78.0,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
2-in-1 Fabric Lint Brush – Double-Sided Pet Hair Remover for Clothes Car Seats & Furniture – Reusable Portable & Lightweight Lint Cleaning Tool,228.0,228.0,https://www.jumia.com.eg/2-in-1-fabric-lint-brush-double-sided-pet-hair-remover-for-clothes-car-seats-furniture-reusable-portable-lightweight-lint-cleaning-tool-generic-mpg3927121.html,missing_url,1,cleaning and household,laundry,0.0,Africa/Cairo,sabl,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
22mm Stainless Steel Bracelet Watch Band For Compatible With Xiaomi Redmi Watch 5 Active/Redmi Watch 5 Lite Quick Release Replacement band Smartwatch - Blue,190.0,400.0,https://www.jumia.com.eg/22mm-stainless-steel-watch-replacement-for-honor-gs-pro-metallic-blue-generic-mpg784696.html,missing_url,1,electronics,stopwatch,0.0,Africa/Cairo,Xiaomi,unknown,unknown,jumia,210.0,52.5,1,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
2k Mafia Trilogy - PS4,1899.0,1899.0,https://www.jumia.com.eg/2k-mafia-trilogy-ps4-133831067.html,missing_url,1,computers & accessories,gaming,0.0,Africa/Cairo,afia,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
360° rotating floor mop with sprayer and dustpan – quick and effective cleaning for all surfaces,529.0,529.0,https://www.jumia.com.eg/360-rotating-floor-mop-with-sprayer-and-dustpan-quick-and-effective-cleaning-for-all-surfaces-generic-mpg3924484.html,missing_url,1,cleaning and household,cleaning tools,0.0,Africa/Cairo,quick,unknown,unknown,jumia,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
