product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
سيروم الاظافر كيرا نايلي لعلاج الأظافر.,279.0,399.0,https://avenscosmeticseg.com/products/kera-naily-serum?variant=41533301850167,https://cdn.shopify.com/s/files/1/0599/6838/9175/files/nail_serum_cdba3216-695f-4c8a-872c-91fee7c93982.webp?v=1777556815,1,health & beauty,beauty kit,0.0,Africa/Cairo,Avens,unknown,unknown,aggregated_beauty,120.0,30.075187969924812,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55235,05:52:35,05:52:35,5,5,52,35,AM,true,false,morning,true,false,false,false,false,false,false,false
لوشن القمل كيرا هير دواء القمل.,269.0,495.0,https://avenscosmeticseg.com/products/kerahair-antilice-lotion?variant=41533321510967,https://cdn.shopify.com/s/files/1/0599/6838/9175/files/antilice_0f5b9592-c346-47cd-9bf2-84b928d78a09.webp?v=1777882767,1,health & beauty,beauty kit,0.0,Africa/Cairo,Avens,unknown,unknown,aggregated_beauty,226.0,45.656565656565654,1,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55235,05:52:35,05:52:35,5,5,52,35,AM,true,false,morning,true,false,false,false,false,false,false,false
لوشن كيرا هير للاطفال لعلاج تساقط الشعر عند الاطفال,439.0,690.0,https://avenscosmeticseg.com/products/kerahair-lotion-for-kids?variant=41876818821175,https://cdn.shopify.com/s/files/1/0599/6838/9175/files/lotion_kids_94e0b0c4-1a80-4c99-b2a1-baefe47edc90.webp?v=1777555328,1,health & beauty,beauty kit,4.0,Africa/Cairo,Avens,unknown,unknown,aggregated_beauty,251.0,36.3768115942029,1,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55235,05:52:35,05:52:35,5,5,52,35,AM,true,false,morning,true,false,false,false,false,false,false,false
Adidas Victory League Deodorant Body Spray - 150ml,180.0,180.0,https://bloompharmacy.com/products/adidas-victory-league-deodorant-body-spray-150ml?variant=48945197416756,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/adidas-victory-league-deodorant-body-spray-150ml-9065937.jpg?v=1763059070,1,health & beauty,body care,150.0,Africa/Cairo,Adidas,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Allerban 2 mg - 20 Tablets,38.0,38.0,https://bloompharmacy.com/products/allerban-2-mg-20-tablets?variant=45448029241652,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/allerban-2-mg-20-tablets-493797.jpg?v=1687634952,1,pharmacy,vegetables,2.0,Africa/Cairo,Multi Apex,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Allergicasone Nasal Spray - 140 Puffs,92.0,92.0,https://bloompharmacy.com/products/allergicasone-nasal-spray-140-puffs?variant=45454201946420,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/allergicasone-nasal-spray-140-puffs-218096.jpg?v=1706115251,1,pharmacy and medications,medical,0.0,Africa/Cairo,Al Esraa Optima,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Anivagene Vials Fortifying & Energizing For Hair - 7 Vials X 5ml,1550.0,1550.0,https://bloompharmacy.com/products/anivagene-vials-fortifying-energizing-for-hair-7-vials-x-5ml?variant=45446681592116,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/anivagene-vials-fortifying-energizing-for-hair-7-vials-x-5ml-684320.jpg?v=1687634959,1,health & beauty,hair care,5.0,Africa/Cairo,Anivagen,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Antodine 20 mg - 30 Tablets,60.0,60.0,https://bloompharmacy.com/products/antodine-20-mg-30-tablets?variant=45448060731700,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/antodine-20-mg-30-tablets-631086.jpg?v=1700307205,1,pharmacy and medications,medication - tablets,20.0,Africa/Cairo,Amoun,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Antopral 20 mg - 14 Tablets,88.0,88.0,https://bloompharmacy.com/products/antopral-20-mg-14-tablets?variant=45450308845876,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/antopral-20-mg-14-tablets-657825.jpg?v=1707155068,1,pharmaceuticals,pharmacy,20.0,Africa/Cairo,Sandoz,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Apexidone 2 mg - 20 Tablets,75.0,75.0,https://bloompharmacy.com/products/apexidone-2-mg-20-tablets?variant=45448072823092,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/apexidone-2-mg-20-tablets-608613.jpg?v=1687634963,1,prescription medications,prescription medication,2.0,Africa/Cairo,Multi Apex,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
