product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Acm Depiwhite Eye Contour Gel - 15ml,399.0,399.0,https://bloompharmacy.com/products/acm-depiwhite-eye-contour-gel-15ml?variant=45450949591348,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/acm-depiwhite-eye-contour-gel-15ml-116259.jpg?v=1723470002,1,health & beauty,sun care,15.0,Africa/Cairo,Acm,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Acm Medisun SPF 50+ Sunscreen Gel - 40ml,569.0,569.0,https://bloompharmacy.com/products/acm-medisun-spf-50-sunscreen-gel-40ml?variant=48264236171572,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/acm-medisun-spf-50-sunscreen-gel-40ml-635789.jpg?v=1727916841,1,health & beauty,sun care,40.0,Africa/Cairo,Acm,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Afnan Supremacy Noir EDP Unisex - 100ml,1589.5,1870.0,https://bloompharmacy.com/products/afnan-supremacy-noir-edp-unisex-100ml?variant=48623211708724,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/afnan-supremacy-noir-edp-unisex-100ml-270554.jpg?v=1750058935,1,health & beauty,perfume,100.0,Africa/Cairo,Afnan,unknown,unknown,aggregated_beauty,280.5,15.0,1,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alcheme Ruby Red EDP For Women - 50ml,731.0,860.0,https://bloompharmacy.com/products/alcheme-ruby-red-edp-for-women-50ml?variant=49056899662132,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/alcheme-ruby-red-edp-for-women-50ml-8817187.jpg?v=1772768714,1,health & beauty,fragrances,50.0,Africa/Cairo,Alcheme,unknown,unknown,aggregated_beauty,129.0,15.0,1,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alcheme Tobacco Honey EDP For Men - 50ml,860.0,860.0,https://bloompharmacy.com/products/alcheme-tobacco-honey-edp-for-men-50ml?variant=49071808512308,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/alcheme-tobacco-honey-edp-for-men-50ml-8706278.jpg?v=1774571413,1,health & beauty,jars & spreads,50.0,Africa/Cairo,Alcheme,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Aldomet 250 mg - 30 Tablets,111.0,111.0,https://bloompharmacy.com/products/aldomet-250-mg-30-tablets?variant=45448020853044,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/aldomet-250-mg-30-tablets-164866.jpg?v=1705421081,1,health & personal care,prescription medications,250.0,Africa/Cairo,Kahira,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alfa Vitamins Collagen C Hydrolysate with Biotin Capsules - 60 Capsules,800.0,800.0,https://bloompharmacy.com/products/alfa-vitamins-collagen-c-hydrolysate-with-biotin-capsules-60-capsules?variant=49106076139828,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/alfa-vitamins-collagen-c-hydrolysate-with-biotin-capsules-60-capsules-6299609.jpg?v=1777078810,1,sports & fitness,vitamins and supplements,0.0,Africa/Cairo,Alfa Vitamins,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alkapress 5 mg - 20 Tablets,58.0,58.0,https://bloompharmacy.com/products/alkapress-5-mg-20-tablets?variant=45448027242804,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/alkapress-5-mg-20-tablets-869347.jpg?v=1728527892,1,pharmacy & health,pharmacy,5.0,Africa/Cairo,Hikma,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Allerdep Nasal Spray - 65 ml,300.0,300.0,https://bloompharmacy.com/products/allerdep-nasal-spray-65-ml?variant=45453164577076,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/allerdep-nasal-spray-65-ml-1404209.jpg?v=1770609966,1,pharmacy & health,pharmacy,65.0,Africa/Cairo,Globe,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alphanova Plus Eye Drops - 5ml,62.0,62.0,https://bloompharmacy.com/products/alphanova-plus-eye-drops-5-ml?variant=45450151526708,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/alphanova-plus-eye-drops-5-ml-931315.jpg?v=1697768198,1,eye care,pharmacy,5.0,Africa/Cairo,Orchidia,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
