product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Abilify 15 mg - 10 Tablets,330.5,330.5,https://bloompharmacy.com/products/abilify-15-mg-10-tablets?variant=45450141860148,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/abilify-15-mg-10-tablets-956297.jpg?v=1729196907,1,pharmacy,pharmacy,15.0,Africa/Cairo,Otsuka,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Acti Colla C Advanced - 30 Sachets,860.0,860.0,https://bloompharmacy.com/products/acti-colla-c-advanced-30-sachets?variant=45454222426420,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/acti-colla-c-advanced-30-sachets-269671.jpg?v=1715404821,1,sports & fitness,dietary supplements,8.0,Africa/Cairo,Eva,unknown,unknown,aggregated_beauty,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Acyclovir Stada 400 mg - 35 Tablets,210.0,210.0,https://bloompharmacy.com/products/acyclovir-stada-400-mg-35-tablets?variant=45447992836404,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/acyclovir-stada-400-mg-35-tablets-689532.jpg?v=1698896109,1,pharmaceuticals,medical,400.0,Africa/Cairo,Stada,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Adrenocortine - 1 Ampoule,80.0,80.0,https://bloompharmacy.com/products/adrenocortine-1-ampoule?variant=45453151895860,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/adrenocortine-1-ampoule-132009.jpg?v=1713666982,1,pharmacy,pharmacy,1.0,Africa/Cairo,Acdima,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alveolin P Syrup - 100 ml,50.0,50.0,https://bloompharmacy.com/products/alveolin-p-syrup-100-ml?variant=45448035336500,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/alveolin-p-syrup-100-ml-832954.jpg?v=1707155068,1,pantry & ingredients,"oil, vinegar & syrups",100.0,Africa/Cairo,Egyptian Group Pharmaceutical Industries Egpi,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Always Protect Plus Aloe Vera Maxi Thick Long Pads - 8 Pads,35.0,35.0,https://bloompharmacy.com/products/always-protect-plus-aloe-vera-maxi-thick-long-pads-8pcs?variant=48726212870452,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/always-protect-plus-aloe-vera-maxi-thick-long-pads-8pcs-4346781.jpg?v=1753321969,1,health & personal care > feminine hygiene > sanitary pads,personal care,0.0,Africa/Cairo,Always,unknown,unknown,aggregated_beauty,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Amaryl 4 mg - 30 Tablets,108.0,108.0,https://bloompharmacy.com/products/amaryl-4-mg-30-tablets?variant=45448037335348,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/amaryl-4-mg-30-tablets-520735.jpg?v=1699069838,1,health & wellness,pharmacy,4.0,Africa/Cairo,Sanofi Aventis,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Amigraine - 30 Tablets,93.0,93.0,https://bloompharmacy.com/products/amigraine-30-tablets?variant=45448040153396,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/amigraine-30-tablets-268822.jpg?v=1687634959,1,health & medicine > pharmaceuticals > prescription medications,pharmacy,1.0,Africa/Cairo,Adco,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Annya Cosmetics Liquid Blusher - 12ml - Sunlit,600.0,600.0,https://bloompharmacy.com/products/annya-cosmetics-liquid-blusher-12ml?variant=48987538325812,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/annya-cosmetics-liquid-blusher-12ml-sunlit-6289963.jpg?v=1767214208,1,health & beauty,makeup brushes,12.0,Africa/Cairo,Annya Cosmetics,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Antiflu - 20 Capsules,38.0,38.0,https://bloompharmacy.com/products/antiflu-20-capsules?variant=45448055882036,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/antiflu-20-capsules-811150.jpg?v=1728393734,1,pharmacy,pharmacy,5.0,Africa/Cairo,Adwia,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
