product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
18 Plus Anti Hair Loss Shampoo - 250ml,399.0,399.0,https://bloompharmacy.com/products/18-plus-anti-hair-loss-shampoo-250ml?variant=48984928878900,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/18-plus-anti-hair-loss-shampoo-250ml-5348350.jpg?v=1766837346,1,health & beauty,hair care,250.0,Africa/Cairo,18 Plus,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Adidas 3 In 1 Hydra Sport Hydrating Shower Gel - 250ml,185.0,185.0,https://bloompharmacy.com/products/adidas-3-in-1-hydra-sport-hydrating-shower-gel-250ml?variant=48111372304692,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/adidas-3-in-1-hydra-sport-hydrating-shower-gel-250ml-370147.jpg?v=1721898549,1,health & beauty,sun care,250.0,Africa/Cairo,Adidas,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Adidas 3 In 1 Team Force Shower Gel - 250ml,185.0,185.0,https://bloompharmacy.com/products/adidas-3-in-1-team-force-shower-gel-250ml?variant=48111368864052,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/adidas-3-in-1-team-force-shower-gel-250ml-413688.jpg?v=1721898550,1,health & beauty,sun care,250.0,Africa/Cairo,Adidas,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Adidas Power Booster 72H Antiperspirant Spray - 150ml,180.0,180.0,https://bloompharmacy.com/products/adidas-power-booster-72h-antiperspirant-spray-150ml?variant=48576499548468,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/adidas-power-booster-72h-antiperspirant-spray-150ml-100995.jpg?v=1746891563,1,health & beauty,sun care,150.0,Africa/Cairo,Adidas,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Adidas Pro Invisible 48H Antiperspirant Spray - 150ml,180.0,180.0,https://bloompharmacy.com/products/adidas-pro-invisible-48h-antiperspirant-spray-150ml?variant=48576498467124,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/adidas-pro-invisible-48h-antiperspirant-spray-150ml-987084.jpg?v=1746891566,1,health & beauty,sun care,150.0,Africa/Cairo,Adidas,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Adol 500 mg - 24 Tablets,32.0,32.0,https://bloompharmacy.com/products/adol-500-mg-24-tablets?variant=45447998669108,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/adol-500-mg-24-tablets-307250.jpg?v=1687634950,1,pharmaceuticals,pharmacy,500.0,Africa/Cairo,Julphar,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Afnan Turathi Brown EDP For Men - 90ml,2675.0,2675.0,https://bloompharmacy.com/products/afnan-turathi-edp-for-men-90ml?variant=48623215968564,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/afnan-turathi-brown-edp-for-men-90ml-735631.jpg?v=1750058933,1,health & beauty,fragrances,90.0,Africa/Cairo,Afnan,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Albothyl 90 mg - 8 Vaginal Suppositories,64.0,64.0,https://bloompharmacy.com/products/albothyl-90-mg-8-vaginal-suppositories?variant=45448013185332,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/albothyl-90-mg-8-vaginal-suppositories-715004.jpg?v=1739451934,1,pharmaceuticals,medication,90.0,Africa/Cairo,Aug,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alcheme Flame Instinct EDP For Men - 50ml,731.0,860.0,https://bloompharmacy.com/products/alcheme-flame-instinct-edp-for-men-50ml?variant=49056909558068,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/alcheme-flame-instinct-edp-for-men-50ml-9624022.jpg?v=1772768712,1,health & beauty,perfume,50.0,Africa/Cairo,Alcheme,unknown,unknown,aggregated_beauty,129.0,15.0,1,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alcheme Layali EDP For Women - 50ml,731.0,860.0,https://bloompharmacy.com/products/alcheme-layali-edp-for-women-50ml?variant=49056897892660,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/alcheme-layali-edp-for-women-50ml-5792979.jpg?v=1772768717,1,health & beauty,perfume,50.0,Africa/Cairo,Alcheme,unknown,unknown,aggregated_beauty,129.0,15.0,1,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alcheme Midnight Haze EDP For Women - 50ml,731.0,860.0,https://bloompharmacy.com/products/alcheme-midnight-haze-edp-for-women-50ml?variant=49056906182964,https://cdn.shopify.com/s/files/1/0774/7151/4932/files/alcheme-midnight-haze-edp-for-women-50ml-4662163.jpg?v=1772768713,1,health & beauty,fragrances,50.0,Africa/Cairo,Alcheme,unknown,unknown,aggregated_beauty,129.0,15.0,1,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Alphanova 0.15 Eye Drops - 5 ml,57.0,57.0,https://bloompharmacy.com/products/alphanova-0-15-eye-drops-5-ml?variant=45450039525684,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/alphanova-015-eye-drops-5-ml-815093.jpg?v=1687731993,1,pharmacy & medications,pharmacy,5.0,Africa/Cairo,Orchidia,unknown,unknown,aggregated_beauty,0.0,0.0,0,Ml,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
Antinal 220 mg Suspension - 60ml,24.0,24.0,https://bloompharmacy.com/products/antinal-220-mg-suspension-60-ml?variant=45448059388212,https://cdn.shopify.com/s/files/1/0774/7151/4932/products/antinal-220-mg-suspension-60-ml-592606.jpg?v=1687634963,1,pharmacy,pharmacy,220.0,Africa/Cairo,Amoun,unknown,unknown,aggregated_beauty,0.0,0.0,0,Mg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,55254,05:52:54,05:52:54,5,5,52,54,AM,true,false,morning,true,false,false,false,false,false,false,false
