product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Cardoo Smart Watch Bluetooth 5.0, 1.9 \"\" Display",0.0,0.0,1800.0,missing_url,0,electronics,smartphones,0.0,unknown,cardo,2026-06-13 14:03:45,Africa/Cairo,elghazawy,0.0,0.0,0,Wearable,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ASUS Vivobook 16 X1605VA-OACH007W Intel Core i7-13620H, 16GB RAM, 512GB SSD Hard Disk, 16.0\"\" FHD Display",0.0,0.0,35799.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,asus,2026-06-13 14:06:46,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ASUS Vivobook 16 X1605VA-ACH007W Intel Core i7-13620H, 16GB RAM, 512GB SSD Hard Disk, 16.0\"\" FHD Display",0.0,0.0,36799.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,asus,2026-06-13 14:05:20,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Laptop Hp ProBook 450 G10 Intel Core I5-1335U, 16GB RAM, 256GB SSD Hard Disk, 15.6\"\"HD Display",0.0,0.0,38425.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,hp,2026-06-13 14:05:03,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ASUS TUF F16 Gaming Laptop FX607VJ-RL805W Intel® Core™ 5 210H, 8GB RAM, 512GB SSD Hard Disk, 16\"\" WUXGA Display",0.0,0.0,40280.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,asus,2026-06-13 14:07:06,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ASUS TUF F16 Gaming Laptop FX607VJB-RL165W Intel® Core™ 5 210H, 16GB RAM, 512GB SSD Hard Disk, 16\"\" WUXGA Display",0.0,0.0,44700.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,asus,2026-06-13 14:05:34,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"ASUS Gaming Laptop TUF F15 (2023) FX507VI-LP066W Intel® Core I7-13620H, 16GB RAM, 1TGB SSD Hard Disk, 15.6\"\" FHD Display",0.0,0.0,73520.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,asus,2026-06-13 14:06:32,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Laptop ASUS TUF Gaming A16 (2025) FA608PM-RV169W , AMD Ryzen™ 9 8940HX, 16GB RAM, 1TB SSD Hard Disk, 16\"\" WUXGA Display",0.0,0.0,74850.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,asus,2026-06-13 14:06:38,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Smart Gate Smart Watch SGW-Ultra, 1.43\"\" AMOLED Touch Screen",0.0,0.0,Smart Gate Smart Watch SGW,2750.0,0,electronics,water,0.0,Smart watches,smart gate,unknown,2026-06-13 14:03:51,elghazawy,0.0,0.0,0,In,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"Ossum Desire BODY SPRAY FOR WOMEN, 120 ml",130.0,130.0,https://elghazawy.com/en/product/12533352857690/Ossum+Desire+BODY+SPRAY+FOR+WOMEN%2C+120+ml,https://elghazawy.b-cdn.net/91054/sbray-mzyl-alaark-lljsm-dyzayr-llnsa-mn-aosom.webp,1,health & beauty,body care,120.0,Africa/Cairo,Ossum,unknown,nan,elghazawy,0.0,0.0,0,Ml,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,175013,05:50:13,17:50:13,5,17,50,13,PM,false,true,evening,false,false,true,false,false,false,false,false
