product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"\"Infinix Smart Watch XWatch N4 , 1.39\"\" HD Touch Screen",0.0,0.0,"Grey\"",Infinix Smart Watch XWatch N4,0,electronics,water,0.0,wearable devices > smart watches,Smart Watches,unknown,unknown,elghazawy,0.0,0.0,0,Elghazawy,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Smart Gate Smart Watch SGW-SGLD , 1.83\"\" HD Touch Screen",0.0,0.0,"Rose Gold\"",Smart Gate Smart Watch SGW,0,electronics,water,0.0,wearable devices > smart watches,Smart Watches,unknown,unknown,elghazawy,0.0,0.0,0,Elghazawy,1.0,1,0,0,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"QCY Smart Watch GT , 1.43 \"\" AMOLED Touch Screen",0.0,0.0,1850.0,missing_url,0,electronics,smartphones,0.0,unknown,qcy,2026-06-13 14:03:44,Africa/Cairo,elghazawy,0.0,0.0,0,Wearable,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Laptop HP Probook 450 G10 Intel Core I5-1335U, 8GB RAM, 512GB SSD Hard Disk, 15.6\"\"HD Display",0.0,0.0,36899.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,hp,2026-06-13 14:05:33,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Laptop HP ProBook 450 G10 Intel Core I5-1335U, 8GB RAM, 512GB SSD Hard Disk, 15.6\"\"FHD Display",0.0,0.0,37100.0,missing_url,0,computers & accessories,computer accessories,0.0,unknown,hp,2026-06-13 14:06:14,Africa/Cairo,elghazawy,0.0,0.0,0,Electronics,1.0,0,1,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"PC LED Monitor Dell 18.5\"",0.0,0.0,"PC LED Monitor Dell 18.5\"\"",4125.0,0,computers & accessories,computer accessories,0.0,Computer Monitor,dell,unknown,2026-06-13 14:06:16,elghazawy,0.0,0.0,0,In,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
"\"Samsung Galaxy A7 Tablet, 10.4\"\" Screen",0.0,0.0,Samsung Galaxy A7 Tablet,5899.0,0,electronics,computer accessories,0.0,Tablet,samsung,unknown,2026-06-13 13:58:28,elghazawy,0.0,0.0,0,In,1.0,1,0,1,20260628,2026-06-28,28,2026,6,2,June,Sunday,7,179,26,false,0,N/A,true,false,false,false,false,false,false,false,false,true,Summer,false,false,true,false,201342,08:13:42,20:13:42,8,20,13,42,PM,false,true,evening,false,false,true,false,false,false,false,false
Ossum Appeal BODY SPRAY FOR WOMEN 120 ml,130.0,130.0,https://elghazawy.com/en/product/12533352857689/Ossum+Appeal+BODY+SPRAY+FOR+WOMEN+120+ml,https://elghazawy.b-cdn.net/91055/sbray-mzyl-alaark-lljsm-abyl-llnsa-mn-aosom.webp,1,health & beauty,body care,120.0,Africa/Cairo,Ossum,unknown,nan,elghazawy,0.0,0.0,0,Ml,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,175037,05:50:37,17:50:37,5,17,50,37,PM,false,true,evening,false,false,true,false,false,false,false,false
"Ossum Cherish BODY SPRAY FOR WOMEN, 120 ml",130.0,130.0,https://elghazawy.com/en/product/12533352857692/Ossum+Cherish+BODY+SPRAY+FOR+WOMEN%2C+120+ml,https://elghazawy.b-cdn.net/91052/sbray-mzyl-alaark-lljsm-llnsa-tshrysh-mn-aosom.webp,1,health & beauty,body care,120.0,Africa/Cairo,Ossum,unknown,nan,elghazawy,0.0,0.0,0,Ml,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,175020,05:50:20,17:50:20,5,17,50,20,PM,false,true,evening,false,false,true,false,false,false,false,false
"Maybelline Fit Me Matte Foundation, 120, 18 ML",165.0,165.0,https://elghazawy.com/en/product/12533352858496/Maybelline+Fit+Me+Matte+Foundation%2C+120%2C+18+ML,https://elghazawy.b-cdn.net/68358/44444444444444.jpg,1,health & beauty,food preparation,18.0,Africa/Cairo,Maybelline,unknown,nan,elghazawy,0.0,0.0,0,Ml,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,173803,05:38:03,17:38:03,5,17,38,3,PM,false,true,evening,false,false,true,false,false,false,false,false
"Fast wireless charger 2 -in -1 with speaker, bluetooth, compatible with Android, black",490.0,490.0,https://elghazawy.com/en/product/12533352859432/Fast+wireless+charger+2+-in+-1+with+speaker%2C+bluetooth%2C+compatible+with+Android%2C+black,https://elghazawy.b-cdn.net/113414/int2in11-500x500.jpg,1,electronics,mobile accessories,0.0,Africa/Cairo,Fast,unknown,nan,elghazawy,0.0,0.0,0,Piece,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,170158,05:01:58,17:01:58,5,17,1,58,PM,false,true,evening,false,false,true,false,false,false,false,false
"Remax RP-U32 Charger, USB Port, White",90.0,90.0,https://elghazawy.com/en/product/12533352859479/Remax+RP-U32+Charger%2C+USB+Port%2C+White,https://elghazawy.b-cdn.net/95510/shahn-RP-U32.webp,1,electronics,mobile accessories,0.0,Africa/Cairo,Remax,unknown,nan,elghazawy,0.0,0.0,0,Piece,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,170155,05:01:55,17:01:55,5,17,1,55,PM,false,true,evening,false,false,true,false,false,false,false,false
La Roche Posay face serum b5 30ml.,1300.0,1300.0,https://elghazawy.com/en/product/12533352859877/La+Roche+Posay+face+serum+b5+30ml.,https://elghazawy.b-cdn.net/118100/la-roche-face-serum-b5-30ml.webp,1,health & beauty,face care,30.0,Africa/Cairo,La,unknown,nan,elghazawy,0.0,0.0,0,Ml,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,172703,05:27:03,17:27:03,5,17,27,3,PM,false,true,evening,false,false,true,false,false,false,false,false
"Nova Stainless Electric Water Kettle for cafe, 30 Liter, 3000 Watt, double wall Silver",7099.0,7099.0,https://elghazawy.com/en/product/12533352862352/Nova+Stainless+Electric+Water+Kettle+for+cafe%2C+30+Liter%2C+3000+Watt%2C+double+wall+Silver,https://elghazawy.b-cdn.net/83362/ghlay-mya-nofa-30-ltr-maazol.webp,1,small appliances,breakfast cereals & bars,30.0,Africa/Cairo,Nova,unknown,nan,elghazawy,0.0,0.0,0,L,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,171758,05:17:58,17:17:58,5,17,17,58,PM,false,true,evening,false,false,true,false,false,false,false,false
"VGR Electric Hair Clipper for men, Silver, V-071",350.0,350.0,https://elghazawy.com/en/product/12533352864090/VGR+Electric+Hair+Clipper+for+men%2C+Silver%2C+V-071,https://elghazawy.b-cdn.net/73905/1.webp,1,health & beauty,hair care,0.0,Africa/Cairo,Vgr,unknown,nan,elghazawy,0.0,0.0,0,Piece,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,172858,05:28:58,17:28:58,5,17,28,58,PM,false,true,evening,false,false,true,false,false,false,false,false
"Clinique Dramatically Different Gel Moisturizer for Oily and Combination Skin, 125ml",1490.0,1490.0,https://elghazawy.com/en/product/12533352864115/Clinique+Dramatically+Different+Gel+Moisturizer+for+Oily+and+Combination+Skin%2C+125ml,https://elghazawy.b-cdn.net/123016/jl-mrtb-mkhtlf-dramatykaly-dyfrynt-mn-klynyk-125-ml.webp,1,health & beauty,moisturizer,125.0,Africa/Cairo,Clinique,unknown,nan,elghazawy,0.0,0.0,0,Ml,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,172621,05:26:21,17:26:21,5,17,26,21,PM,false,true,evening,false,false,true,false,false,false,false,false
"Flamingo Stainless Electric Water Kettle, 1.5 Liter, 1500 Watt, Silver",205.0,205.0,https://elghazawy.com/en/product/12533352865242/Flamingo+Stainless+Electric+Water+Kettle%2C+1.5+Liter%2C+1500+Watt%2C+Silver,https://elghazawy.b-cdn.net/128553/ghlay.webp,1,small appliances,breakfast cereals & bars,1.5,Africa/Cairo,Flamingo,unknown,nan,elghazawy,0.0,0.0,0,L,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,171550,05:15:50,17:15:50,5,17,15,50,PM,false,true,evening,false,false,true,false,false,false,false,false
"El-Zenouki Plastic Electric Water Kettle, 1.7 Liter, 2200 Watt, White, TOUCH-40306",619.0,619.0,https://elghazawy.com/en/product/12533352865301/El-Zenouki+Plastic+Electric+Water+Kettle%2C+1.7+Liter%2C+2200+Watt%2C+White%2C+TOUCH-40306,https://elghazawy.b-cdn.net/144276/ghlay.webp,1,small appliances,breakfast cereals & bars,1.7,Africa/Cairo,El Zenouki,unknown,nan,elghazawy,0.0,0.0,0,L,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,171700,05:17:00,17:17:00,5,17,17,0,PM,false,true,evening,false,false,true,false,false,false,false,false
"Old Spice Wolfthorn Shower Gel, 473 ml.",325.0,325.0,https://elghazawy.com/en/product/12533352879913/Old+Spice+Wolfthorn+Shower+Gel%2C+473+ml.,https://elghazawy.b-cdn.net/81653/88.webp,1,health & beauty,body care,473.0,Africa/Cairo,Old,unknown,nan,elghazawy,0.0,0.0,0,Ml,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,174610,05:46:10,17:46:10,5,17,46,10,PM,false,true,evening,false,false,true,false,false,false,false,false
"Moulinex Chopper, 800 watt, 250 ml, Chopper with Blender, White, AR6801EG",1299.0,1299.0,https://elghazawy.com/en/product/12533352886096/Moulinex+Chopper%2C+800+watt%2C+250+ml%2C+Chopper+with+Blender%2C+White%2C+AR6801EG,https://elghazawy.b-cdn.net/111389/61hiGIooemL._AC_SL1500_.jpg,1,small appliances,electric blowers,250.0,Africa/Cairo,Moulinex,unknown,nan,elghazawy,0.0,0.0,0,Ml,1.0,1,0,1,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,171828,05:18:28,17:18:28,5,17,18,28,PM,false,true,evening,false,false,true,false,false,false,false,false
